index,shape-type,vertex-index,axis-0,axis-1
1,polygon,55,1540.583710286535,4600.8933710858155
1,polygon,56,1399.9269725735583,4643.516624938233
1,polygon,57,1284.8441871720315,4656.303601093958
1,polygon,58,1144.1874494590545,4656.303601093958
1,polygon,59,977.9567594346272,4673.352902634925
1,polygon,60,858.611648647859,4681.877553405408
1,polygon,61,666.8070063119812,4686.13987879065
1,polygon,62,598.6098001481137,4681.877553405408
1,polygon,63,487.7893401318288,4669.0905772496835
1,polygon,64,334.34562626312663,4660.565926479199
1,polygon,65,291.72237241070934,4652.041275708716
1,polygon,66,197.95121393539142,4639.254299552991
1,polygon,67,138.27865854200724,4579.581744159607
1,polygon,68,129.7540077715238,4528.433839536706
1,polygon,69,108.44238084531514,4464.49895875808
1,polygon,70,121.22935700104034,4417.613379520421
1,polygon,71,151.06563469773243,4383.514776438487
1,polygon,72,172.37726162394102,4340.89152258607
1,polygon,73,138.27865854200724,4306.792919504136
1,polygon,74,74.34377776338135,4294.005943348411
1,polygon,75,31.72052391096406,4247.120364110752
1,polygon,76,53.03215083717271,4183.185483332127
1,polygon,77,40.24517468144751,4089.414324856809
1,polygon,78,35.98284929620581,4034.0040948486658
1,polygon,79,44.50750006668926,3889.0850317504473
1,polygon,80,61.556801607656155,3816.625500201338
1,polygon,81,232.04981701732515,3688.7557386440863
1,polygon,82,308.77167395167623,3667.4441117178776
1,polygon,83,359.91957857457703,3671.7064371031192
1,polygon,84,389.75585627126907,3710.067365570295
1,polygon,85,411.0674831974777,3756.952944807954
1,polygon,86,436.6414355089281,3991.3808409962485
1,polygon,87,453.690737049895,4093.6766502420505
1,polygon,88,453.690737049895,4166.136181791159
1,polygon,89,466.47771320562015,4217.28408641406
1,polygon,90,555.9865462956964,4213.021761028818
1,polygon,91,628.4460778448057,4195.972459487852
1,polygon,92,671.069331697223,4247.120364110752
1,polygon,93,709.4302601643985,4272.694316422203
1,polygon,94,764.840490172541,4298.268268733653
1,polygon,95,807.4637440249583,4289.7436179631695
1,polygon,96,845.8246724921337,4264.169665651719
1,polygon,97,871.3986248035842,4140.5622294797095
1,polygon,98,828.7753709511669,3965.806888684798
1,polygon,99,760.5781647872993,3889.0850317504473
1,polygon,100,773.3651409430245,3846.46177789803
1,polygon,101,777.6274663282661,3769.739920963679
1,polygon,102,717.954910934882,3693.018064029328
1,polygon,103,696.6432840086734,3629.083183250702
1,polygon,104,658.2823555414979,3531.0496993901425
1,polygon,105,632.7084032300475,3450.0655170705495
1,polygon,106,636.9707286152892,3279.5725016608803
1,polygon,107,645.4953793857726,3219.8999462674965
1,polygon,108,662.5446809267396,3168.7520416445955
1,polygon,109,709.4302601643985,3057.9315816283106
1,polygon,110,752.0535140168158,2998.2590262349268
1,polygon,111,824.513045565925,2959.898097767751
1,polygon,112,905.497227885518,2981.2097246939597
1,polygon,113,939.5958309674518,3011.0460023906517
1,polygon,114,982.2190848198691,3045.1446054725857
1,polygon,115,1003.5307117460777,3083.505533939761
1,polygon,116,1058.9409417542201,3164.489716259354
1,polygon,117,1118.6134971476042,3202.8506447265295
1,polygon,118,1165.4990763852632,3215.6376208822544
1,polygon,119,1208.1223302376804,3181.539017800321
1,polygon,120,1203.8600048524388,3117.604137021695
1,polygon,121,1148.4497748442964,3002.5213516201684
1,polygon,122,1135.6627986885712,2951.3734469972674
1,polygon,123,1118.6134971476042,2844.8153123662246
1,polygon,124,1165.4990763852632,2810.7167092842906
1,polygon,125,1216.646981008164,2823.503685440016
1,polygon,126,1327.4674410244488,2866.1269392924332
1,polygon,127,1370.090694876866,2878.913915448158
1,polygon,128,1434.025575655492,2878.913915448158
1,polygon,129,1544.846035671777,2900.225542374367
1,polygon,130,1600.2562656799194,2951.3734469972674
1,polygon,131,1604.518591065161,3002.5213516201684
1,polygon,132,1600.2562656799194,3045.1446054725857
1,polygon,133,1630.0925433766115,3126.128787792178
1,polygon,134,1664.1911464585453,3160.227390874112
1,polygon,135,1634.3548687618531,3207.112970111771
1,polygon,136,1591.7316149094358,3228.4245970379798
1,polygon,137,1532.0590595160518,3266.7855255051554
1,polygon,138,1532.0590595160518,3334.982731669023
1,polygon,139,1634.3548687618531,3369.0813347509566
1,polygon,140,1689.7650987699956,3420.2292393738576
1,polygon,141,1647.1418449175783,3488.426445537725
1,polygon,142,1638.6171941470948,3556.6236517015927
1,polygon,143,1638.6171941470948,3607.7715563244933
