index,shape-type,vertex-index,axis-0,axis-1
0,polygon,77,1740.9130033928964,3002.5213516201684
0,polygon,78,1723.8637018519294,3066.4562323987943
0,polygon,79,1711.0767256962042,3138.9157639479035
0,polygon,80,1668.453471843787,3194.3259939560457
0,polygon,81,1634.3548687618531,3228.4245970379798
0,polygon,82,1638.6171941470948,3271.047850890397
0,polygon,83,1642.8795195323366,3343.5073824395063
0,polygon,84,1642.8795195323366,3420.2292393738576
0,polygon,85,1587.4692895241942,3454.327842455791
0,polygon,86,1540.583710286535,3479.9017947672414
0,polygon,87,1480.911154893151,3484.1641201524835
0,polygon,88,1425.5009248850085,3492.688770922967
0,polygon,89,1429.7632502702502,3543.8366755458674
0,polygon,90,1480.911154893151,3565.148302472076
0,polygon,91,1536.3213849012934,3637.6078340211857
0,polygon,92,1536.3213849012934,3701.542714799811
0,polygon,93,1506.4851072046013,3769.739920963679
0,polygon,94,1476.6488295079093,3808.1008494308544
0,polygon,95,1404.1892979588,3833.6748017423047
0,polygon,96,1331.7297664096905,3782.526897119404
0,polygon,97,1276.319536401548,3769.739920963679
0,polygon,98,1229.433957163889,3791.051547889888
0,polygon,99,1186.8107033114718,3820.8878255865798
0,polygon,100,1148.4497748442964,3872.0357302094803
0,polygon,101,1097.3018702213956,3914.6589840618976
0,polygon,102,1050.4162909837366,3897.6096825209306
0,polygon,103,1037.6293148280115,3854.9864286685133
0,polygon,104,986.4814102051107,3829.412476357063
0,polygon,105,926.8088548117266,3812.363174816096
0,polygon,106,875.6609501888258,3778.2645717341625
0,polygon,107,820.2507201806834,3756.952944807954
0,polygon,108,743.5288632463323,3739.903643266987
0,polygon,109,692.3809586234316,3727.116667111262
0,polygon,110,632.7084032300475,3684.4934132588446
0,polygon,111,594.3474747628719,3620.5585324802187
0,polygon,112,573.0358478366633,3552.361326316351
0,polygon,113,641.233054000531,3458.590167841033
0,polygon,114,632.7084032300475,3411.704588603374
0,polygon,115,598.6098001481137,3377.6059855214403
1,polygon,0,1604.518591065161,1101.5242298023584
1,polygon,1,1647.1418449175783,1114.3112059580835
1,polygon,2,1689.7650987699956,1118.5735313433254
1,polygon,3,1732.3883526224129,1114.3112059580835
1,polygon,4,1779.273931860072,1114.3112059580835
1,polygon,5,1834.6841618682142,1118.5735313433254
1,polygon,6,1877.3074157206315,1152.6721344252592
1,polygon,7,1911.4060188025655,1182.508412121951
1,polygon,8,1941.2422964992575,1229.3939913596103
1,polygon,9,1954.0292726549824,1314.6404990644446
1,polygon,10,1936.9799711140158,1391.3623559987957
1,polygon,11,1936.9799711140158,1463.8218875479051
1,polygon,12,1941.2422964992575,1523.4944429412892
1,polygon,13,1988.1278757369164,1570.3800221789484
1,polygon,14,2017.9641534336083,1527.756768326531
1,polygon,15,2064.8497326712677,1451.03491139218
1,polygon,16,2098.9483357532013,1387.100030613554
1,polygon,17,2158.6208911465856,1348.7391021463784
1,polygon,18,2205.5064703842445,1378.5753798430706
1,polygon,19,2248.129724236662,1404.1493321545208
1,polygon,20,2282.2283273185953,1438.2479352364549
1,polygon,21,2312.0646050152877,1485.1335144741138
1,polygon,22,2286.4906527038374,1523.4944429412892
1,polygon,23,2269.4413511628704,1595.9539744903987
1,polygon,24,2282.2283273185953,1672.6758314247497
1,polygon,25,2312.0646050152877,1711.0367598919252
1,polygon,26,2367.47483502343,1715.299085277167
1,polygon,27,2422.8850650315726,1604.4786252608822
1,polygon,28,2444.1966919577812,1676.9381568099914
1,polygon,29,2486.8199458101985,1698.2497837362
1,polygon,30,2546.4925012035824,1693.9874583509584
1,polygon,31,2597.6404058264834,1655.6265298837827
1,polygon,32,2627.4766835231753,1587.4293237199151
1,polygon,33,2678.624588146076,1446.7725860069381
1,polygon,34,2721.247841998493,1353.0014275316203
1,polygon,35,2610.4273819822083,781.8498259092289
1,polygon,36,2623.2143581379337,662.5047151224605
1,polygon,37,2644.5259850641423,624.143786655285
1,polygon,38,2661.5752866051093,530.372628179967
1,polygon,39,2661.5752866051093,428.0768189341656
1,polygon,40,2653.0506358346256,351.3549619998145
1,polygon,41,2597.6404058264834,355.6172873850562
1,polygon,42,2555.017151974066,342.8303112293311
1,polygon,43,2525.1808742773737,300.2070573769138
1,polygon,44,2448.459017343023,266.10845429498
1,polygon,45,2401.573438105364,283.1577558359469
1,polygon,46,2346.1632080972213,287.4200812211886
1,polygon,47,2303.539954244804,308.7317081473972
1,polygon,48,2248.129724236662,334.3056604588476
1,polygon,49,2196.981819613761,389.71589046699006
1,polygon,50,2158.6208911465856,415.28984277844035
1,polygon,51,2081.8990342122343,423.81449354892385
1,polygon,52,2026.488804204092,445.1261204751325
1,polygon,53,1988.1278757369164,492.0116997127914
1,polygon,54,1979.6032249664331,547.4219297209339
1,polygon,55,1958.2915980402245,594.307508958593
1,polygon,56,1924.1929949582905,653.9800643519771
1,polygon,57,1877.3074157206315,739.2265720568116
1,polygon,58,1826.159511097731,786.1121512944707
1,polygon,59,1779.273931860072,837.2600559173713
1,polygon,60,1749.4376541633796,888.407960540272
1,polygon,61,1689.7650987699956,960.8674920893814
1,polygon,62,1617.3055672208861,990.7037697860735
1,polygon,63,1578.9446387537107,1016.2777220975238
1,polygon,64,1532.0590595160518,1063.163301335183
1,polygon,65,1591.7316149094358,1084.4749282613914
