index,shape-type,vertex-index,axis-0,axis-1
0,polygon,80,2137.309264220377,4545.483141077673
0,polygon,81,2064.8497326712677,4528.433839536706
0,polygon,82,1919.9306695730488,4558.270117233398
0,polygon,83,1681.240447999512,4609.418021856299
0,polygon,84,1613.0432418356445,4605.155696471057
0,polygon,85,1536.3213849012934,4596.631045700574
0,polygon,86,1416.976274114525,4596.631045700574
0,polygon,87,1182.5483779262302,4558.270117233398
0,polygon,88,1139.9251240738129,4554.007791848157
0,polygon,89,1093.039544836154,4554.007791848157
0,polygon,90,1024.8423386722864,4532.696164921948
0,polygon,91,892.7102517297928,4532.696164921948
0,polygon,92,820.2507201806834,4558.270117233398
0,polygon,93,739.2665378610907,4554.007791848157
0,polygon,94,666.8070063119812,4545.483141077673
0,polygon,95,615.6591016890806,4541.220815692432
0,polygon,96,368.4442293450604,4507.122212610498
0,polygon,97,338.6079516483684,4468.761284143322
0,polygon,98,351.3949278040935,4426.138030290905
0,polygon,99,359.91957857457703,4362.203149512279
0,polygon,100,376.9688801155439,4306.792919504136
0,polygon,101,419.5921339679611,4264.169665651719
0,polygon,102,453.690737049895,4234.333387955027
0,polygon,103,496.3139909023122,4208.759435643577
0,polygon,104,538.9372447547295,4200.234784873093
0,polygon,105,632.7084032300475,4191.71013410261
0,polygon,106,705.1679347791568,4200.234784873093
0,polygon,107,760.5781647872993,4187.447808717368
0,polygon,108,798.9390932544748,4166.136181791159
0,polygon,109,837.3000217216504,4110.725951783017
0,polygon,110,858.611648647859,4046.7910710043916
0,polygon,111,871.3986248035842,4004.1678171519743
0,polygon,112,790.4144424839913,3999.9054917667318
0,polygon,113,747.7911886315742,3948.7575871438316
0,polygon,114,730.7418870906072,3901.8720079061727
