index,shape-type,vertex-index,axis-0,axis-1
0,polygon,87,1058.9409417542201,4690.402204175892
0,polygon,88,1003.5307117460777,4630.729648782508
0,polygon,89,905.497227885518,4613.68034724154
0,polygon,90,850.0869978773756,4605.155696471057
0,polygon,91,743.5288632463323,4592.368720315332
0,polygon,92,560.2488716809381,4592.368720315332
0,polygon,93,509.10096705803744,4596.631045700574
0,polygon,94,428.1167847384446,4622.204998012025
0,polygon,95,376.9688801155439,4622.204998012025
0,polygon,96,257.62376932877555,4634.9919741677495
0,polygon,97,189.42656316490792,4639.254299552991
0,polygon,98,134.01633315676548,4600.8933710858155
0,polygon,99,116.96703161579859,4549.745466462915
0,polygon,100,108.44238084531514,4502.859887225256
0,polygon,101,112.7047062305569,4455.974307987597
0,polygon,102,95.65540468958994,4353.678498741796
0,polygon,103,116.96703161579859,4247.120364110752
0,polygon,104,121.22935700104034,4178.923157946885
0,polygon,105,44.50750006668926,4110.725951783017
0,polygon,106,10.408896984755415,4046.7910710043916
0,polygon,107,40.24517468144751,3982.856190225765
0,polygon,108,121.22935700104034,3965.806888684798
0,polygon,109,189.42656316490792,3965.806888684798
0,polygon,110,240.57446778780866,3935.9706109881063
0,polygon,111,210.73819009111662,3854.9864286685133
0,polygon,112,189.42656316490792,3735.641317881745
0,polygon,113,223.52516624684176,3646.132484791669
0,polygon,114,180.90191239442447,3526.787374004901
0,polygon,115,87.1307539191065,3522.5250486196587
0,polygon,116,74.34377776338135,3479.9017947672414
0,polygon,117,78.60610314862305,3403.1799378328906
0,polygon,118,74.34377776338135,3360.5566839804733
0,polygon,119,23.195873140480614,3249.7362239641884
0,polygon,120,40.24517468144751,3177.276692415079
0,polygon,121,87.1307539191065,3155.9650654888706
0,polygon,122,159.59028546821588,3151.7027401036285
0,polygon,123,215.00051547635826,3168.7520416445955
0,polygon,124,304.5093485664346,3049.4069308578273
0,polygon,125,394.0181816565108,3049.4069308578273
0,polygon,126,453.690737049895,3070.718557784036
