index,shape-type,vertex-index,axis-0,axis-1
0,polygon,94,1414.0826042420238,3426.825738337903
0,polygon,95,1430.910493222717,3457.676868135841
0,polygon,96,1470.1755675110007,3477.3094052799825
0,polygon,97,1520.6592344530802,3496.9419424241246
0,polygon,98,1548.7057160875686,3499.7465905875733
0,polygon,99,1601.9940311930968,3491.3326460972266
0,polygon,100,1649.6730499717273,3485.723349770329
0,polygon,101,1700.1567169138066,3463.2861644627383
0,polygon,102,1742.2264393655394,3429.6303865013524
0,polygon,103,1801.1240507979653,3415.607145684108
0,polygon,104,1845.9984214131468,3452.0675718089433
0,polygon,105,1851.6077177400446,3482.9187016068804
0,polygon,106,1845.9984214131468,3513.7698314048175
0,polygon,107,1826.365884269005,3547.4256093662043
0,polygon,108,1809.5379952883118,3578.2767391641414
0,polygon,109,1787.1008099807211,3600.7139244717323
0,polygon,110,1767.468272836579,3645.5882950869136
0,polygon,111,1759.0543283462325,3693.267313865544
0,polygon,112,1761.8589765096815,3757.774221624868
0,polygon,113,1759.0543283462325,3785.8207032593564
0,polygon,114,1739.4217912020906,3819.4764812207427
0,polygon,115,1711.375309567602,3841.9136665283336
0,polygon,116,1660.8916426255228,3735.337036317277
0,polygon,117,1630.0405128275854,3673.6347767214024
0,polygon,118,1562.728956904813,3668.0254803945045
0,polygon,119,1543.0964197606709,3726.9230918269304
0,polygon,120,1557.1196605779153,3768.9928142786634
0,polygon,121,1573.9475495586082,3799.8439440766006
0,polygon,122,1579.556845885506,3830.695073874538
0,polygon,123,1537.4871234337731,3853.132259182129
0,polygon,124,1517.8545862896312,3819.4764812207427
0,polygon,125,1467.370919347552,3788.625351422805
0,polygon,126,1444.933734039961,3808.2578885669473
0,polygon,127,1433.7151413861657,3844.7183146917823
0,polygon,128,1447.7383822034099,3875.56944448972
0,polygon,129,1475.7848638378985,3920.443815104901
0,polygon,130,1444.933734039961,3979.341426537327
0,polygon,131,1414.0826042420238,3998.9739636814693
0,polygon,132,1251.4130107619903,4043.8483342966506
0,polygon,133,1200.929343819911,4021.41114898906
0,polygon,134,1189.7107511661156,3976.5367783738784
0,polygon,135,1128.0084915702407,3923.24846326835
0,polygon,136,1091.5480654454057,3912.029870614555
0,polygon,137,1021.4318613591845,3942.881000412492
0,polygon,138,973.752842580554,3959.7088893931855
0,polygon,139,942.9017127826166,3962.513537556634
0,polygon,140,909.2459348212303,3982.146074700776
0,polygon,141,900.8319903308839,4012.9972044987135
0,polygon,142,903.6366384943326,4041.043686133202
0,polygon,143,912.0505829846793,4069.0901677676907
0,polygon,144,898.0273421674349,4122.378482873219
0,polygon,145,841.9343788984579,4150.424964507707
0,polygon,146,783.0367674660322,4144.81566818081
0,polygon,147,704.5066188894643,4080.308760421486
0,polygon,148,679.2647854184245,4041.043686133202
0,polygon,149,634.390414803243,3998.9739636814693
0,polygon,150,583.9067478611637,3959.7088893931855
0,polygon,151,544.6416735728797,3937.2717040855946
0,polygon,152,482.9394139770049,3917.6391669414525
0,polygon,153,438.06504336182326,3898.0066297973103
0,polygon,154,348.31630213145996,3914.8345187780037
0,polygon,155,292.223338862483,3923.24846326835
0,polygon,156,247.34896824730134,3926.053111431799
0,polygon,157,202.4745976321197,3937.2717040855946
0,polygon,158,163.20952334383577,3928.857759595248
0,polygon,159,137.96768987279614,3875.56944448972
0,polygon,160,132.35839354589842,3847.522962855231
0,polygon,161,140.77233803624495,3791.4299995862543
0,polygon,162,199.66994946867084,3740.9463326441746
0,polygon,163,188.45135681487545,3696.0719620289933
0,polygon,164,160.4048751803869,3690.4626657020954
0,polygon,165,140.77233803624495,3623.151109779323
0,polygon,166,149.18628252659153,3553.034905693102
0,polygon,167,146.38163436314267,3524.9884240586134
0,polygon,168,135.16304170934728,3494.137294260676
0,polygon,169,146.38163436314267,3424.0210901744545
0,polygon,170,177.23276416108007,3384.7560158861706
0,polygon,171,140.77233803624495,3365.1234787420285
0,polygon,172,121.13980089210298,3314.6398117999493
0,polygon,173,81.87472660381906,3289.3979783289096
0,polygon,174,51.02359680588171,3255.7422003675233
