index,shape-type,vertex-index,axis-0,axis-1
0,polygon,107,1992.6031989471621,3701.5690111859903
0,polygon,108,2034.0932283325665,3736.144035673827
0,polygon,109,2027.178223434999,3770.719060161664
0,polygon,110,1947.6556671129742,3801.836582200717
0,polygon,111,1996.0607013959457,3826.039099342203
0,polygon,112,2020.2632185374314,3853.699118932472
0,polygon,113,1989.1456964983786,3884.8166409715254
0,polygon,114,1951.1131695617578,3898.6466507666605
0,polygon,115,1937.2831597666232,3933.2216752544973
0,polygon,116,1937.2831597666232,3971.2542021911177
0,polygon,117,1906.16563772757,4009.2867291277385
0,polygon,118,1850.845598547031,4009.2867291277385
0,polygon,119,1792.0680569177084,3974.711704639901
0,polygon,120,1757.4930324298716,3957.424192395983
0,polygon,121,1716.0030030444673,3957.424192395983
0,polygon,122,1726.3755103908184,3998.9142217813874
0,polygon,123,1712.5455005956833,4061.1492658594934
0,polygon,124,1671.0554712102794,4064.6067683082774
0,polygon,125,1639.9379491712261,3967.796699742334
0,polygon,126,1643.3954516200097,3850.2416164836886
0,polygon,127,1626.1079393760915,3805.2940846495007
0,polygon,128,1581.1604075419032,3846.784114034905
0,polygon,129,1574.245402644336,3895.1891483178765
0,polygon,130,1556.9578904004177,3926.3066703569298
0,polygon,131,1508.552856117446,3960.8816948447666
0,polygon,132,1442.860309590556,3974.711704639901
0,polygon,133,1429.0302997954211,4033.489246269224
0,polygon,134,1435.9453046929887,4092.2667878985467
0,polygon,135,1446.3178120393395,4144.129324630302
0,polygon,136,1460.1478218344744,4237.481890747462
0,polygon,137,1390.9977728588005,4306.6319397231355
0,polygon,138,1349.5077434733964,4323.919451967054
0,polygon,139,1294.1877042928575,4299.716934825568
0,polygon,140,1249.2401724586696,4258.226905440164
0,polygon,141,1162.8026112390774,4216.73687605476
0,polygon,142,1148.9726014439425,4182.161851566922
0,polygon,143,1173.1751185854284,4144.129324630302
0,polygon,144,1214.6651479708325,4095.72429034733
0,polygon,145,1218.1226504196163,4009.2867291277385
0,polygon,146,1173.1751185854284,3991.99921688382
0,polygon,147,1142.0575965463752,4016.2017340253055
0,polygon,148,1072.9075475707014,4033.489246269224
0,polygon,149,1031.4175181852972,4057.69176341071
0,polygon,150,1010.6725034925951,4088.809285449763
0,polygon,151,989.9274887998929,4154.501831976653
0,polygon,152,979.554981453542,4206.364368708409
0,polygon,153,965.7249716584072,4247.854398093812
0,polygon,154,941.5224545169215,4275.514417684082
0,polygon,155,903.4899275803009,4289.344427479216
0,polygon,156,886.2024153363825,4254.76940299138
0,polygon,157,893.1174202339498,4220.194378503544
0,polygon,158,910.4049324778682,4164.874339323004
0,polygon,159,830.8823761558433,4147.586827079085
0,polygon,160,772.1048345265208,4161.41683687422
0,polygon,161,720.2422977947654,4161.41683687422
0,polygon,162,675.2947659605775,4047.319256064359
0,polygon,163,675.2947659605775,4002.371724230171
0,polygon,164,682.2097708581448,3919.3916654593622
0,polygon,165,675.2947659605775,3884.8166409715254
0,polygon,166,637.2622390239569,3902.104153215444
0,polygon,167,613.0597218824712,3971.2542021911177
0,polygon,168,609.6022194336874,4005.8292266789545
0,polygon,169,581.9421998434179,4050.7767585131423
0,polygon,170,561.1971851507158,4116.469305040033
0,polygon,171,564.6546875994995,4178.704349118139
0,polygon,172,485.13213127747474,4178.704349118139
0,polygon,173,471.30212148234,4088.809285449763
0,polygon,174,419.4395847505847,4074.9792756546285
0,polygon,175,329.5445210822089,4081.8942805521956
0,polygon,176,267.3094770041025,4119.926807488817
0,polygon,177,222.36194516991463,4102.639295244898
0,polygon,178,205.07443292599612,4057.69176341071
0,polygon,179,146.2968912966735,4057.69176341071
0,polygon,180,122.09437415518767,4085.3517830009796
0,polygon,181,108.26436436005292,4151.044329527869
0,polygon,182,56.40182762829761,4168.331841771787
0,polygon,183,7.996793345326012,4151.044329527869
0,polygon,184,-16.20572379615976,4109.554300142465
0,polygon,185,-26.578231142510845,4036.9467487180077
0,polygon,186,-30.03573359129456,3971.2542021911177
0,polygon,187,-23.12072869372713,3902.104153215444
0,polygon,188,-16.20572379615976,3729.2290307762596
0,polygon,189,-16.20572379615976,3691.1965038396393
0,polygon,190,-23.12072869372713,3649.706474454235
0,polygon,191,-23.12072869372713,3611.673947517614
0,polygon,192,-16.20572379615976,3535.6088936443734
0,polygon,193,-9.290718898592388,3397.308795693026
0,polygon,194,-23.12072869372713,3131.0811071366816
0,polygon,195,-23.12072869372713,3061.931058161008
0,polygon,196,-9.290718898592388,3003.1535165316855
0,polygon,197,21.826803140460754,2975.493496941416
1,polygon,0,194.7019255796451,534.4967153428328
1,polygon,1,243.10695986261663,541.4117202404002
1,polygon,2,305.34200394072303,534.4967153428328
1,polygon,3,333.0020235309925,482.63417861107746
1,polygon,4,329.54452108220886,427.3141394305385
1,polygon,5,312.25700883829046,385.82411004513426
1,polygon,6,308.7995063895067,323.589065967028
1,polygon,7,322.62951618464143,282.09903658162364
1,polygon,8,346.83203332612726,254.43901699135418
1,polygon,9,395.2370676090989,219.86399250351732
1,polygon,10,467.8446190335563,202.57648025959892
1,polygon,11,516.2496533165279,202.57648025959892
1,polygon,12,557.739682701932,233.69400229865207
1,polygon,13,592.314707189769,299.38654882554215
1,polygon,14,609.6022194336874,330.5040708645953
1,polygon,15,651.0922488190915,327.04656841581163
1,polygon,16,678.752268409361,285.5565390304074
1,polygon,17,651.0922488190915,219.86399250351732
1,polygon,18,682.2097708581448,202.57648025959892
1,polygon,19,747.9023173850348,209.4914851571663
1,polygon,20,820.5098688094922,223.32149495230104
1,polygon,21,900.0324251315171,254.43901699135418
1,polygon,22,934.6074496193539,271.72652923527266
1,polygon,23,983.0124839023256,344.33408065973003
1,polygon,24,1014.1300059413786,403.11162228905266
1,polygon,25,1048.7050304292156,416.9416320841874
1,polygon,26,1079.8225524682687,375.4516026987832
1,polygon,27,1142.0575965463752,320.1315635182442
1,polygon,28,1176.632621034212,295.9290463767585
1,polygon,29,1200.8351381756977,230.2364998498684
1,polygon,30,1193.9201332781304,168.001455771762
1,polygon,31,1235.4101626635347,112.68141659122304
1,polygon,32,1294.1877042928572,91.93640189852093
1,polygon,33,1352.96524592218,88.47889944973724
1,polygon,34,1390.9977728588005,88.47889944973724
1,polygon,35,1435.9453046929884,95.39390434730461
1,polygon,36,1473.977831629609,95.39390434730461
1,polygon,37,1518.9253634637969,102.30890924487198
1,polygon,38,1550.04288550285,119.59642148879041
1,polygon,39,1567.3303977467685,157.62894842541098
1,polygon,40,1556.9578904004175,195.66147536203155
1,polygon,41,1550.04288550285,233.69400229865207
1,polygon,42,1553.500387951634,282.09903658162364
1,polygon,43,1581.1604075419032,340.8765782109464
1,polygon,44,1494.7228463223112,354.7065880060811
1,polygon,45,1460.1478218344744,361.62159290364843
1,polygon,46,1442.8603095905557,444.6016516744569
1,polygon,47,1439.4028071417722,486.0916810598611
1,polygon,48,1432.4878022442049,534.4967153428328
1,polygon,49,1435.9453046929884,589.8167545233717
1,polygon,50,1477.4353340783928,603.6467643185065
1,polygon,51,1518.9253634637969,620.9342765624249
1,polygon,52,1543.1278806052828,652.0517986014781
1,polygon,53,1570.787900195552,710.8293402308008
1,polygon,54,1584.6179099906872,793.8093990016092
1,polygon,55,1584.6179099906872,838.7569308357972
1,polygon,56,1570.787900195552,876.7894577724178
1,polygon,57,1532.7553732589317,956.3120140944425
1,polygon,58,1505.0953536686623,980.5145312359284
1,polygon,59,1470.5203291808252,1032.3770679676836
1,polygon,60,1415.2002900002863,1049.664580211602
1,polygon,61,1384.0827679612332,1101.5271169433574
1,polygon,62,1359.8802508197473,1163.7621610214637
1,polygon,63,1359.8802508197473,1219.0822002020027
1,polygon,64,1366.7952557173148,1298.6047565240276
1,polygon,65,1335.6777336782616,1315.892268767946
1,polygon,66,1290.7302018440737,1353.9247957045666
1,polygon,67,1290.7302018440737,1433.4473520265913
1,polygon,68,1283.8151969465064,1495.6823961046975
1,polygon,69,1180.0901234829958,1519.8849132461835
1,polygon,70,1124.7700843024568,1523.342415694967
1,polygon,71,1093.6525622634035,1492.224893655914
1,polygon,72,1083.2800549170524,1402.329829987538
1,polygon,73,1055.620035326783,1371.212307948485
1,polygon,74,1024.5025132877297,1350.4672932557828
1,polygon,75,996.8424936974602,1305.519761421595
1,polygon,76,996.8424936974602,1222.5397026507865
1,polygon,77,962.2674692096234,1215.624697753219
1,polygon,78,910.4049324778682,1246.7422197922722
1,polygon,79,855.0848932973292,1288.2322491776765
1,polygon,80,830.8823761558433,1329.7222785630806
1,polygon,81,865.4574006436801,1340.0947859094317
1,polygon,82,903.4899275803007,1343.5522883582155
1,polygon,83,938.0649520681377,1340.0947859094317
1,polygon,84,951.8949618632723,1374.6698103972685
1,polygon,85,941.5224545169212,1409.2448348851055
1,polygon,86,913.8624349266518,1433.4473520265913
1,polygon,87,882.7449128875987,1464.5648740656445
1,polygon,88,879.287410438815,1509.5124058998324
1,polygon,89,889.659917785166,1564.8324450803714
1,polygon,90,927.6924447217866,1595.9499671194246
1,polygon,91,927.6924447217866,1665.1000160950982
1,polygon,92,889.659917785166,1692.7600356853677
1,polygon,93,810.1373614631411,1720.4200552756372
1,polygon,94,785.9348443216554,1685.8450307878004
1,polygon,95,779.0198394240881,1630.5249916072614
1,polygon,96,765.1898296289532,1589.034962221857
1,polygon,97,720.2422977947654,1575.2049524267225
1,polygon,98,685.6672733069286,1544.0874303876692
1,polygon,99,630.3472341263896,1547.544932836453
1,polygon,100,609.6022194336874,1637.4399965048287
1,polygon,101,685.6672733069286,1668.557518543882
1,polygon,102,713.327292897198,1696.2175381341515
1,polygon,103,678.752268409361,1761.9100846610415
1,polygon,104,626.8897316776058,1793.0276067000946
1,polygon,105,536.99466800923,1727.3350601732045
1,polygon,106,498.96214107260954,1633.9824940560452
1,polygon,107,471.30212148233994,1609.7799769145593
1,polygon,108,440.1845994432868,1627.0674891584777
1,polygon,109,402.15207250666623,1633.9824940560452
1,polygon,110,374.49205291639674,1606.3224744657755
1,polygon,111,350.2895357749109,1540.6299279388857
1,polygon,112,322.62951618464143,1509.5124058998324
1,polygon,113,284.596989248021,1481.852386309563
1,polygon,114,246.5644623114004,1450.7348642705097
1,polygon,115,225.81944761869823,1419.6173422314566
1,polygon,116,201.6169304772124,1367.7548054997012
1,polygon,117,205.07443292599618,1308.9772638703785
1,polygon,118,225.81944761869823,1270.944736933758
1,polygon,119,246.5644623114004,1229.4547075483538
1,polygon,120,232.73445251626566,1153.3896536751126
1,polygon,121,270.7669794528861,1115.357126738492
1,polygon,122,339.91702842855995,1104.984619392141
1,polygon,123,364.11954557004566,1073.867097353088
1,polygon,124,360.662043121262,1025.4620630701163
1,polygon,125,315.7145112870741,942.4820042993078
1,polygon,126,291.5119941455883,907.9069798114708
1,polygon,127,294.96949659437195,869.8744528748504
1,polygon,128,277.68198435045355,835.2994283870134
1,polygon,129,243.10695986261663,797.266901450393
1,polygon,130,194.7019255796451,766.1493794113397
1,polygon,131,170.49940843815926,710.8293402308008
1,polygon,132,173.95691088694292,665.8818083966129
1,polygon,133,163.58440354059195,593.2742569721554
