index,shape-type,vertex-index,axis-0,axis-1
0,polygon,50,2265.1789932586694,2623.174392333655
0,polygon,51,2307.8022471110867,2653.010670030347
0,polygon,52,2358.9501517339872,2682.8469477270387
0,polygon,53,2358.9501517339872,2742.519503120423
0,polygon,54,2316.32689788157,2751.0441538909063
0,polygon,55,2256.6543424881856,2802.1920585138073
0,polygon,56,2205.506437865285,2797.929733128565
0,polygon,57,2154.3585332423845,2725.470201579456
0,polygon,58,2124.522255545692,2674.3222969565554
0,polygon,59,2081.899001693275,2653.010670030347
0,polygon,60,2035.0134224556157,2644.486019259863
0,polygon,61,2064.8497001523083,2699.8962492680057
0,polygon,62,2128.7845809309338,2755.3064792761484
0,polygon,63,2115.997604775209,2810.7167092842906
0,polygon,64,2073.3743509227916,2814.979034669532
0,polygon,65,2056.3250493818246,2878.913915448158
0,polygon,66,2013.7017955294073,2908.75019314485
0,polygon,67,1971.0785416769902,2930.0618200710587
0,polygon,68,1954.0292401360236,2972.685073923476
0,polygon,69,1936.9799385950566,3083.505533939761
0,polygon,70,1945.50458936554,3143.178089333145
0,polygon,71,1979.6031924474742,3215.6376208822544
0,polygon,72,2022.2264462998914,3236.949247808463
0,polygon,73,2081.8990016932753,3253.99854934943
0,polygon,74,2133.0469063161763,3253.99854934943
0,polygon,75,2171.4078347833515,3279.5725016608803
0,polygon,76,2150.096207857143,3317.933430128056
0,polygon,77,2141.5715570866596,3377.6059855214403
0,polygon,78,2167.14550939811,3420.2292393738576
0,polygon,79,2162.8831840128682,3462.852493226275
0,polygon,80,2124.5222555456926,3492.688770922967
0,polygon,81,2103.2106286194844,3535.312024775384
0,polygon,82,2094.685977849001,3586.4599293982847
0,polygon,83,2192.7194617095606,3569.4106278573176
0,polygon,84,2162.8831840128687,3646.132484791669
0,polygon,85,2090.4236524637595,3697.2803894145695
0,polygon,86,2060.587374767067,3735.641317881745
0,polygon,87,2017.9641209146498,3761.2152701931955
0,polygon,88,1971.0785416769909,3816.625500201338
0,polygon,89,1971.0785416769909,3863.511079438997
0,polygon,90,2013.7017955294084,3910.396658676656
0,polygon,91,2000.9148193736835,3965.806888684798
0,polygon,92,1945.5045893655408,3970.0692140700403
0,polygon,93,1868.78273243119,3931.7082856028646
0,polygon,94,1877.307383201673,3850.7241032832717
0,polygon,95,1873.0450578164314,3731.3789924965035
0,polygon,96,1830.421803964014,3744.1659686522285
0,polygon,97,1796.32320088208,3791.051547889888
0,polygon,98,1659.928788554345,3850.7241032832717
0,polygon,99,1595.993907775719,3889.0850317504473
0,polygon,100,1604.518558546203,3948.7575871438316
0,polygon,101,1583.2069316199943,4004.1678171519743
0,polygon,102,1497.9604239151597,3944.4952617585895
0,polygon,103,1353.0413608169408,3970.0692140700403
0,polygon,104,1306.155781579282,4008.430142537216
0,polygon,105,1203.8599723334808,4076.627348701083
0,polygon,106,1131.400440784371,4114.988277168259
0,polygon,107,1046.1539330795372,4144.824554864951
0,polygon,108,914.0218461370434,4195.972459487852
0,polygon,109,867.1362668993843,4195.972459487852
0,polygon,110,752.0534814978578,4157.611531020676
0,polygon,111,756.3158068830994,4093.6766502420505
0,polygon,112,807.4637115060001,4063.840372545358
0,polygon,113,862.8739415141425,4025.4794440781825
0,polygon,114,905.4971953665598,3978.5938648405236
0,polygon,115,833.0376638174504,3961.5445632995566
0,polygon,116,764.8404576535828,3987.118515611007
0,polygon,117,666.8069737930231,3995.64316638149
0,polygon,118,671.0692991782649,4063.840372545358
0,polygon,119,679.5939499487483,4114.988277168259
0,polygon,120,632.7083707110894,4132.037578709225
0,polygon,121,560.2488391619801,4059.5780471601165
0,polygon,122,496.3139583833542,4080.8896740863247
0,polygon,123,457.95302991617865,4102.201301012534
0,polygon,124,406.8051252932779,4114.988277168259
0,polygon,125,347.13256989989367,4097.938975627292
0,polygon,126,270.4107129655426,4085.1519994715663
0,polygon,127,223.52513372788366,4085.1519994715663
0,polygon,128,159.59025294925772,4089.414324856809
0,polygon,129,78.60607062966501,4089.414324856809
0,polygon,130,35.98281677724768,4046.7910710043916
0,polygon,131,35.98281677724762,3991.3808409962485
0,polygon,132,57.29444370345617,3880.560380979964
0,polygon,133,99.91769755587345,3863.511079438997
0,polygon,134,146.80327679353238,3876.298055594722
0,polygon,135,189.4265306459497,3884.8227063652057
0,polygon,136,240.57443526885035,3867.7734048242387
0,polygon,137,244.83676065409207,3825.1501509718214
0,polygon,138,202.21350680167475,3803.8385240456128
0,polygon,139,108.44234832635676,3782.526897119404
0,polygon,140,57.29444370345602,3718.592016340778
0,polygon,141,48.76979293297245,3650.3948101769106
0,polygon,142,40.24514216248901,3599.24690555401
0,polygon,143,48.769792932972315,3509.738072463934
0,polygon,144,48.76979293297223,3420.2292393738576
0,polygon,145,40.24514216248879,3364.819009365715
0,polygon,146,31.720491392005226,3300.884128587089
0,polygon,147,31.720491392005176,3245.473898578947
0,polygon,148,18.93351523627993,3134.653438562662
0,polygon,149,23.19584062152163,3079.2432085545192
0,polygon,150,23.19584062152151,2947.1111216120257
0,polygon,151,27.458166006763086,2883.1762408334
0,polygon,152,78.60607062966386,2857.6022885219495
0,polygon,153,134.01630063780632,2891.7008916038835
0,polygon,154,206.47583218691568,2917.274843915334
0,polygon,155,253.36141142457458,2904.4878677596084
0,polygon,156,274.6730383507832,2853.339963136708
0,polygon,157,278.9353637360249,2785.1427569728403
0,polygon,158,278.93536373602484,2725.470201579456
0,polygon,159,266.14838758029964,2670.059971571314
0,polygon,160,257.6237368098161,2606.125090792688
0,polygon,161,215.00048295739876,2597.600440022204
0,polygon,162,159.59025294925632,2584.813463866479
0,polygon,163,108.44234832635563,2567.764162325512
0,polygon,164,74.3437452444218,2533.665559243578
0,polygon,165,61.55676908869658,2452.6813769239857
0,polygon,166,82.86839601490509,2414.32044845681
1,polygon,0,462.2153553014173,824.4730797616462
1,polygon,1,530.412561465285,828.7354051468878
1,polygon,2,585.8227914734274,820.2107543764045
1,polygon,3,641.2330214815698,798.8991274501958
1,polygon,4,696.6432514897122,760.5381989830203
1,polygon,5,752.0534814978546,743.4888974420534
1,polygon,6,781.8897591945469,798.8991274501958
1,polygon,7,824.5130130469641,845.7847066878549
1,polygon,8,918.2841715222821,931.0312143926894
1,polygon,9,973.6944015304246,952.3428413188979
1,polygon,10,1024.8423061533254,952.3428413188979
1,polygon,11,1041.891607694292,879.8833097697886
1,polygon,12,1118.6134646286432,845.7847066878549
1,polygon,13,1169.7613692515438,862.8340082288217
1,polygon,14,1186.8106707925108,939.5558651631727
1,polygon,15,1186.810670792511,1041.8516744089743
1,polygon,16,1199.5976469482364,1152.6721344252592
1,polygon,17,1237.9585754154116,1191.0330628924346
1,polygon,18,1293.3688054235542,1195.2953882776762
1,polygon,19,1348.7790354316965,1186.770737507193
1,polygon,20,1365.8283369726637,1242.1809675153354
1,polygon,21,1395.6646146693556,1348.7391021463784
1,polygon,22,1429.7632177512896,1412.6739829250043
1,polygon,23,1455.3371700627401,1480.871189088872
1,polygon,24,1382.877638513631,1514.9697921708057
1,polygon,25,1353.0413608169385,1574.64234756419
1,polygon,26,1318.942757735005,1647.1018791132992
1,polygon,27,1276.3195038825877,1664.1511806542662
1,polygon,28,1237.958575415412,1608.7409506461238
1,polygon,29,1186.8106707925115,1561.8553714084649
1,polygon,30,1144.1874169400942,1553.3307206379814
1,polygon,31,1093.0395123171936,1532.0190937117727
1,polygon,32,1020.5799807680839,1497.920490629839
1,polygon,33,935.3334730632496,1485.1335144741138
1,polygon,34,884.1855684403488,1476.6088637036303
1,polygon,35,786.1520845797891,1472.3465383183886
1,polygon,36,722.2172038011631,1502.1828160150806
1,polygon,37,700.9055768749546,1553.3307206379814
1,polygon,38,722.2172038011632,1608.7409506461238
1,polygon,39,688.1186007192294,1638.577228342816
1,polygon,40,615.6590691701202,1638.577228342816
1,polygon,41,573.0358153177029,1608.7409506461238
1,polygon,42,530.4125614652856,1604.4786252608822
1,polygon,43,487.7893076128684,1664.1511806542662
1,polygon,44,436.6414029899678,1681.2004821952332
1,polygon,45,389.7558237523087,1672.6758314247497
1,polygon,46,338.607919129408,1634.314902957574
1,polygon,47,381.23117298182524,1587.4293237199151
1,polygon,48,436.6414029899676,1549.0683952527397
1,polygon,49,428.11675221948406,1459.5595621626633
1,polygon,50,411.0674506785171,1391.3623559987957
1,polygon,51,325.82094297368263,1416.9363083102462
1,polygon,52,283.19768912126534,1382.8377052283124
1,polygon,53,244.83676065408966,1246.443292900577
1,polygon,54,266.1483875802983,1195.2953882776762
1,polygon,55,313.03396681795715,1178.2460867367095
1,polygon,56,338.6079191294075,1084.4749282613914
1,polygon,57,415.3297760637585,1037.5893490237324
1,polygon,58,432.37907760472535,994.9660951713151
