index,shape-type,vertex-index,axis-0,axis-1
0,polygon,72,1182.5483454072723,4276.956641807445
0,polygon,73,1148.4497423253383,4238.595713340269
0,polygon,74,1101.5641630876794,4225.808737184544
0,polygon,75,1020.5799807680864,4170.398507176401
0,polygon,76,973.6944015304275,4183.185483332127
0,polygon,77,935.3334730632522,4204.497110258335
0,polygon,78,833.0376638174505,4183.185483332127
0,polygon,79,790.4144099650332,4123.512927938742
0,polygon,80,747.7911561126161,4093.6766502420505
0,polygon,81,666.8069737930232,4093.6766502420505
0,polygon,82,607.1344183996391,4136.299904094468
0,polygon,83,564.5111645472218,4149.086880250193
0,polygon,84,521.8879106948045,4093.6766502420505
0,polygon,85,521.8879106948044,4025.4794440781825
0,polygon,86,538.9372122357714,3970.0692140700403
0,polygon,87,624.1837199406058,3991.3808409962485
0,polygon,88,666.8069737930231,3999.9054917667318
0,polygon,89,709.4302276454404,4004.1678171519743
0,polygon,90,688.1186007192316,3935.9706109881063
0,polygon,91,619.921394555364,3901.8720079061727
0,polygon,92,564.5111645472216,3897.6096825209306
0,polygon,93,509.10093453907916,3897.6096825209306
0,polygon,94,462.2153553014201,3906.1343332914144
0,polygon,95,402.542799908036,3957.282237914315
0,polygon,96,330.08326835892666,3953.0199125290733
0,polygon,97,287.4600145065095,3957.282237914315
0,polygon,98,253.3614114245756,3999.9054917667318
0,polygon,99,206.4758321869167,4029.741769463424
0,polygon,100,159.59025294925766,4008.430142537216
0,polygon,101,116.96699909684048,4016.954793307699
0,polygon,102,65.81909447393969,4021.217118692941
0,polygon,103,18.933515236280684,3940.232936373348
0,polygon,104,44.507467547731025,3884.8227063652057
0,polygon,105,48.76979293297262,3837.937127127547
0,polygon,106,35.982816777247386,3735.641317881745
0,polygon,107,35.98281677724732,3671.7064371031192
0,polygon,108,53.03211831821418,3629.083183250702
0,polygon,109,44.507467547730705,3535.312024775384
0,polygon,110,35.98281677724716,3492.688770922967
0,polygon,111,35.98281677724709,3420.2292393738576
0,polygon,112,40.24514216248875,3317.933430128056
0,polygon,113,48.76979293297205,3224.162271652738
0,polygon,114,53.03211831821372,3134.653438562662
0,polygon,115,57.29444370345542,3083.505533939761
0,polygon,116,65.81909447393876,3023.832978546377
0,polygon,117,108.44234832635603,2998.2590262349268
0,polygon,118,151.0656021787733,2968.4227485382344
0,polygon,119,227.7874591131243,2887.438566218642
0,polygon,120,249.0990860393329,2836.290661595741
0,polygon,121,274.67303835078314,2797.929733128565
0,polygon,122,291.72233989175,2751.0441538909063
0,polygon,123,300.24699066223343,2704.1585746532473
0,polygon,124,300.24699066223343,2657.2729954155884
