index,shape-type,vertex-index,axis-0,axis-1
0,polygon,47,1591.5328885096042,2411.9205977896754
0,polygon,48,1612.2779032023063,2342.770548814002
0,polygon,49,1626.107912997441,2273.6204998383278
0,polygon,50,1660.6829374852778,2235.5879729017074
0,polygon,51,1702.172966870682,2228.67296800414
0,polygon,52,1747.12049870487,2232.130470452924
0,polygon,53,1781.6955231927068,2249.417982696842
0,polygon,54,1809.3555427829765,2283.993007184679
0,polygon,55,1833.5580599244622,2335.8555439164343
0,polygon,56,1837.0155623732458,2377.345573301838
0,polygon,57,1830.1005574756787,2411.9205977896754
0,polygon,58,1785.1530256414908,2477.6131443165655
0,polygon,59,1764.4080109487886,2526.018178599537
0,polygon,60,1747.12049870487,2564.0507055361577
0,polygon,61,1743.6629962560864,2598.6257300239945
0,polygon,62,1754.0355036024375,2647.0307643069664
0,polygon,63,1798.9830354366254,2664.3182765508845
0,polygon,64,1826.6430550268947,2622.82824716548
0,polygon,65,1840.4730648220298,2584.79572022886
0,polygon,66,1854.3030746171644,2522.5606761507534
0,polygon,67,1892.3356015537847,2439.5806173799447
0,polygon,68,1930.3681284904055,2384.260578199406
0,polygon,69,1975.3156603245934,2373.8880708530546
0,polygon,70,1996.0606750172956,2425.75060758481
0,polygon,71,2006.4331823636467,2460.325632072647
0,polygon,72,2041.0082068514835,2449.9531247262958
0,polygon,73,2075.5832313393203,2446.495622277512
0,polygon,74,2103.2432509295895,2491.4431541117
0,polygon,75,2096.3282460320224,2584.79572022886
0,polygon,76,2123.9882656222917,2615.913242267913
0,polygon,77,2175.850802354047,2622.82824716548
0,polygon,78,2220.798334188235,2650.4882667557495
0,polygon,79,2227.7133390858025,2685.0632912435867
0,polygon,80,2217.3408317394515,2730.0108230777746
0,polygon,81,2206.9683243931004,2768.0433500143954
0,polygon,82,2193.1383145979657,2802.6183745022317
0,polygon,83,2162.0207925589125,2826.820891643718
0,polygon,84,2127.4457680710757,2882.1409308242564
0,polygon,85,2120.530763173508,2916.7159553120937
0,polygon,86,2123.9882656222917,2972.0359944926327
0,polygon,87,2141.2757778662103,3013.5260238780365
0,polygon,88,2155.105787661345,3051.5585508146573
0,polygon,89,2186.223309700398,3096.506082648845
0,polygon,90,2210.425826841884,3148.3686193806006
0,polygon,91,2251.9158562272883,3169.113634073303
0,polygon,92,2269.203368471207,3220.9761708050582
0,polygon,93,2279.5758758175575,3265.9237026392457
0,polygon,94,2296.863388061476,3307.41373202465
0,polygon,95,2317.6084027541783,3338.5312540637033
0,polygon,96,2352.183427242015,3380.0212834491076
0,polygon,97,2379.843446832285,3435.3413226296466
0,polygon,98,2359.0984321395827,3469.9163471174834
0,polygon,99,2327.9809101005294,3507.948874054104
0,polygon,100,2314.1509003053948,3584.0139279273453
0,polygon,101,2324.523407651746,3625.5039573127497
0,polygon,102,2379.843446832285,3653.163976903019
0,polygon,103,2400.5884615249865,3698.111508737207
0,polygon,104,2366.0134370371497,3756.88905036653
0,polygon,105,2327.9809101005294,3794.92157730315
0,polygon,106,2283.0333782663415,3815.6665919958523
0,polygon,107,2224.2558366370185,3836.4116066885545
0,polygon,108,2203.510821944317,3884.816640971526
0,polygon,109,2200.053319495533,3929.7641728057138
0,polygon,110,2200.053319495533,3971.254202191118
0,polygon,111,2162.0207925589125,4002.3717242301714
0,polygon,112,2144.733280314994,4047.3192560643593
0,polygon,113,2110.158255827157,4061.149265859494
0,polygon,114,2058.2957190954016,4050.776758513143
0,polygon,115,2002.9756799148624,4054.234260961927
0,polygon,116,1978.7731627733767,4081.894280552196
0,polygon,117,2009.89068481243,4106.096797693682
0,polygon,118,1996.0606750172954,4157.959334425437
0,polygon,119,1971.8581578758092,4202.9068662596255
0,polygon,120,1937.2831333879724,4237.481890747462
0,polygon,121,1875.0480893098663,4261.684407888948
0,polygon,122,1809.3555427829763,4261.684407888948
0,polygon,123,1740.2054938073022,4247.854398093813
0,polygon,124,1712.545474217033,4272.056915235299
0,polygon,125,1712.545474217033,4323.919451967055
0,polygon,126,1660.6829374852775,4379.239491147593
0,polygon,127,1626.1079129974407,4399.984505840295
0,polygon,128,1588.0753860608202,4403.442008289079
0,polygon,129,1550.0428591241996,4399.984505840295
0,polygon,130,1505.0953272900117,4358.494476454891
0,polygon,131,1473.9778052509585,4310.0894421719195
0,polygon,132,1453.2327905582565,4268.599412786515
0,polygon,133,1418.6577660704195,4240.939393196246
0,polygon,134,1342.5927121971786,4258.226905440164
0,polygon,135,1263.0701558751537,4278.971920132866
0,polygon,136,1225.037628938533,4275.514417684082
0,polygon,137,1183.547599553129,4268.599412786515
0,polygon,138,1145.5150726165084,4240.939393196246
0,polygon,139,1104.025043231104,4175.246846669355
0,polygon,140,1048.705004050565,4213.279373605976
0,polygon,141,1007.2149746651611,4261.684407888948
0,polygon,142,962.267442830973,4282.42942258165
0,polygon,143,913.8624085480016,4292.801929928
0,polygon,144,900.0323987528667,4223.651880952328
0,polygon,145,882.7448865089483,4178.704349118139
0,polygon,146,855.0848669186788,4147.586827079086
0,polygon,147,779.0198130454377,4123.384309937601
0,polygon,148,737.5297836600333,4116.469305040033
0,polygon,149,696.0397542746292,4102.639295244899
0,polygon,150,651.0922224404413,4071.521773205845
0,polygon,151,616.5171979526043,4012.7442315765225
0,polygon,152,616.5171979526043,3950.509187498416
0,polygon,153,644.1772175428738,3922.8491679081467
0,polygon,154,654.5497248892249,3874.444133625175
0,polygon,155,626.8897052989554,3826.0390993422034
0,polygon,156,578.4846710159838,3819.124094444636
0,polygon,157,543.9096465281469,3867.5291287276077
0,polygon,158,523.1646318354449,3902.1041532154445
0,polygon,159,498.96211469395905,3950.509187498416
0,polygon,160,474.7595975524732,3995.456719332604
0,polygon,161,436.72707061585265,4040.4042511667917
0,polygon,162,395.2370412304484,4061.149265859494
0,polygon,163,357.20451429382797,4071.521773205845
0,polygon,164,322.62948980599106,4074.979275654629
0,polygon,165,281.13946042058683,4074.979275654629
0,polygon,166,225.81942124004786,4061.149265859494
0,polygon,167,222.3619187912642,3998.914221781388
0,polygon,168,246.56443593274992,3960.881694844767
0,polygon,169,274.2244555230194,3929.7641728057138
0,polygon,170,288.05446531815414,3895.189148317877
0,polygon,171,294.96947021572157,3857.1566213812566
0,polygon,172,301.8844751132889,3808.7515870982847
0,polygon,173,312.25698245963997,3756.88905036653
0,polygon,174,322.62948980599106,3691.1965038396397
0,polygon,175,322.62948980599106,3635.8764646591003
0,polygon,176,315.71448490842363,3559.8114107858596
0,polygon,177,305.34197756207266,3521.778883849239
0,polygon,178,277.6819579718032,3476.831352015051
0,polygon,179,250.02193838153372,3452.628834873565
0,polygon,180,215.4469138936968,3428.4263177320795
0,polygon,181,167.04187961072515,3386.936288346675
0,polygon,182,129.0093526741047,3366.191273653973
0,polygon,183,118.6368453277536,3400.76629814181
0,polygon,184,129.0093526741047,3445.7138299759977
0,polygon,185,104.80683553261886,3480.2888544638345
0,polygon,186,46.02929390329617,3480.2888544638345
0,polygon,187,14.911771864242976,3449.171332424781
0,polygon,188,7.996766966675606,3414.5963079369444
0,polygon,189,1.081762069108238,3352.3612638588384
0,polygon,190,-9.290745277242845,3303.9562295758665
0,polygon,191,-12.7482477260265,3269.3812050880297
0,polygon,192,-23.120755072377584,3203.6886585611396
0,polygon,193,-30.03575996994495,3127.6236046878985
0,polygon,194,-19.66325262359386,2992.781009185335
0,polygon,195,-19.66325262359386,2937.460970004796
0,polygon,196,-5.833242828459111,2833.735896541285
0,polygon,197,14.911771864243004,2795.7033696046647
0,polygon,198,59.85930369843094,2812.990881848583
0,polygon,199,94.4343281862678,2857.938413682771
0,polygon,200,118.63684532775362,2892.5134381706075
0,polygon,201,135.92435757167203,2923.6309602096608
1,polygon,0,405.6095485767967,1544.0874369823316
1,polygon,1,464.38709020611924,1592.4924712653033
1,polygon,2,509.3346220403071,1609.7799835092217
1,polygon,3,547.3671489769278,1589.0349688165197
1,polygon,4,581.9421734647647,1557.9174467774665
1,polygon,5,616.5171979526016,1544.0874369823316
1,polygon,6,696.0397542746263,1540.629934533548
1,polygon,7,789.3923203917857,1564.8324516750338
1,polygon,8,827.4248473284063,1585.577466367736
1,polygon,9,900.0323987528635,1627.0674957531403
1,polygon,10,948.4374330358353,1589.0349688165197
1,polygon,11,924.2349158943497,1544.0874369823316
1,polygon,12,927.6924183431332,1509.5124124944948
1,polygon,13,983.0124575236724,1519.884919840846
1,polygon,14,1041.7899991529948,1551.0024418798992
1,polygon,15,1076.3650236408316,1564.8324516750338
1,polygon,16,1124.7700579238033,1537.1724320847643
1,polygon,17,1155.8875799628568,1474.937388006658
1,polygon,18,1183.5475995531262,1402.3298365822006
1,polygon,19,1221.580126489747,1340.0947925040941
1,polygon,20,1252.6976485288,1322.8072802601757
1,polygon,21,1297.6451803629882,1312.4347729138246
1,polygon,22,1335.6777072996085,1298.60476311869
1,polygon,23,1363.3377268898782,1267.4872410796368
1,polygon,24,1373.7102342362293,1232.9122165918
1,polygon,25,1411.7427611728501,1136.1021480258566
1,polygon,26,1473.9778052509566,1101.5271235380199
1,polygon,27,1508.5528297387934,1084.2396112941015
1,polygon,28,1563.8728689193324,1094.6121186404525
1,polygon,29,1615.7354056510876,1101.5271235380199
1,polygon,30,1650.3104301389246,1066.952099050183
1,polygon,31,1608.8204007535203,1042.7495819086973
1,polygon,32,1570.7878738169,1035.8345770111298
1,polygon,33,1522.3828395339283,1025.4620696647787
1,polygon,34,1477.4353076997404,983.9720402793746
1,polygon,35,1529.2978444314958,928.6520010988356
1,polygon,36,1550.042859124198,862.9594545719456
1,polygon,37,1584.6178836120353,797.2669080450555
1,polygon,38,1636.4804203437905,779.9793958011371
1,polygon,39,1684.8854546267619,735.0318639669492
1,polygon,40,1691.8004595243294,700.4568394791123
1,polygon,41,1705.6304693194643,645.1368002985733
1,polygon,42,1719.4604791145994,610.5617758107364
1,polygon,43,1729.8329864609502,524.1242145911443
1,polygon,44,1684.8854546267623,489.54919010330747
1,polygon,45,1633.0229178950071,461.8891705130379
1,polygon,46,1567.3303713681173,416.94163867885004
1,polygon,47,1532.7553468802805,361.62159949831107
1,polygon,48,1546.5853566754156,323.5890725616905
1,polygon,49,1570.7878738169013,271.7265358299352
1,polygon,50,1539.670351777848,250.98152113723307
1,polygon,51,1242.3251411824515,174.91646726399196
1,polygon,52,1200.8351117970471,154.17145257128985
1,polygon,53,1148.972575065292,140.3414427761551
1,polygon,54,1110.9400481286714,154.17145257128985
1,polygon,55,1107.4825456798876,192.2039795079104
1,polygon,56,1076.3650236408341,223.3215015469636
1,polygon,57,1017.5874820115117,230.23650644453096
1,polygon,58,965.7249452797563,233.69400889331465
1,polygon,59,931.1499207919195,237.15151134209833
1,polygon,60,896.5748963040826,247.5240186884494
1,polygon,61,813.5948375332741,261.3540284835841
1,polygon,62,747.9022910063841,275.18403827871884
1,polygon,63,696.0397542746286,278.64154072750256
1,polygon,64,651.0922224404408,292.4715505226373
1,polygon,65,588.8571783623346,226.77900399574727
1,polygon,66,512.7921244890936,209.49149175182885
1,polygon,67,474.75959755247294,226.77900399574727
1,polygon,68,433.2695681670687,237.15151134209833
1,polygon,69,419.4395583719339,271.7265358299352
1,polygon,70,405.60954857679906,340.8765848056089
1,polygon,71,384.8645338840968,375.4516092934458
1,polygon,72,343.3745044986925,406.56913133249896
1,polygon,73,288.0544653181535,416.94163867885004
1,polygon,74,225.81942124004706,451.5166631666869
1,polygon,75,170.499382059508,486.09168765452375
1,polygon,76,135.92435757167115,524.1242145911443
1,polygon,77,97.89183063505052,548.3267317326302
1,polygon,78,59.85930369842993,589.8167611180344
1,polygon,79,21.82677676180923,658.9668100937081
1,polygon,80,-5.833242828460319,693.541834581545
1,polygon,81,-12.748247726027783,741.9468688645165
1,polygon,82,-9.290745277244199,779.9793958011371
1,polygon,83,21.82677676180894,811.0969178401903
1,polygon,84,77.14681594234789,824.926927635325
1,polygon,85,111.7218404301847,845.6719423280272
1,polygon,86,139.38186002045413,869.874459469513
1,polygon,87,173.95688450829107,862.9594545719456
1,polygon,88,205.07440654734415,887.1619717134314
1,polygon,89,215.44691389369518,925.194498650052
1,polygon,90,218.90441634247875,959.7695231378888
1,polygon,91,215.44691389369504,997.8020500745093
1,polygon,92,208.53190899612753,1039.2920794599136
1,polygon,93,211.98941144491104,1111.899630884371
1,polygon,94,222.36191879126204,1153.389660269775
1,polygon,95,239.64943103518038,1194.8796896551794
1,polygon,96,284.5969628693683,1222.5397092454489
1,polygon,97,319.17198735720507,1232.9122165918
1,polygon,98,312.2569824596377,1270.9447435284205
1,polygon,99,305.34197756207016,1333.1797876065268
1,polygon,100,322.6294898059886,1364.29730964558
1,polygon,101,364.11951919139284,1367.7548120943636
1,polygon,102,402.1520461280133,1367.7548120943636
1,polygon,103,405.609548576797,1405.7873390309842
1,polygon,104,398.69454367922947,1461.1073782115232
