index,shape-type,vertex-index,axis-0,axis-1
0,polygon,104,53.03211831821401,3445.803191685308
0,polygon,105,44.50746754773052,3343.5073824395063
0,polygon,106,35.9828167772469,3215.6376208822544
0,polygon,107,31.720491392005044,3104.8171608659695
0,polygon,108,48.76979293297186,3019.5706531611354
0,polygon,109,53.03211831821355,2955.6357723825095
0,polygon,110,44.507467547730116,2908.75019314485
0,polygon,111,40.24514216248833,2866.1269392924332
0,polygon,112,78.60607062966379,2780.8804315875987
0,polygon,113,134.0163006378062,2755.3064792761484
