index,shape-type,vertex-index,axis-0,axis-1
1,polygon,32,1100.5675539716458,1806.8576164952296
1,polygon,33,1131.6850760106988,1824.145128739148
1,polygon,34,1197.3776225375889,1844.8901434318502
1,polygon,35,1235.4101494742094,1803.4001140464459
1,polygon,36,1159.3450956009683,1734.2500650707723
1,polygon,37,1124.7700711131315,1678.930025890233
1,polygon,38,1148.9725882546172,1651.2700062999636
1,polygon,39,1207.75012988394,1661.6425136463147
1,polygon,40,1242.325154371777,1665.1000160950985
1,polygon,41,1294.1876911035322,1665.1000160950985
1,polygon,42,1328.762715591369,1654.7275087487474
1,polygon,43,1314.9327057962344,1606.3224744657757
1,polygon,44,1228.4951445766421,1585.5774597730735
1,polygon,45,1183.5476127424545,1554.4599377340205
1,polygon,46,1256.1551641669118,1526.799918143751
1,polygon,47,1304.5601984498835,1526.799918143751
1,polygon,48,1314.9327057962346,1481.8523863095631
1,polygon,49,1280.3576813083978,1471.479878963212
1,polygon,50,1245.7826568205608,1464.5648740656445
1,polygon,51,1214.6651347815075,1436.904854475375
1,polygon,52,1228.4951445766424,1402.3298299875382
1,polygon,53,1242.3251543717772,1357.3822981533503
1,polygon,54,1276.900178859614,1319.3497712167298
1,polygon,55,1325.3052131425857,1308.9772638703787
1,polygon,56,1349.5077302840714,1270.9447369337581
1,polygon,57,1384.0827547719084,1236.3697124459213
1,polygon,58,1418.6577792597452,1215.6246977532192
1,polygon,59,1484.3503257866353,1229.4547075483538
1,polygon,60,1532.755360069607,1257.1147271386233
1,polygon,61,1570.7878870062275,1298.6047565240276
1,polygon,62,1622.6504237379827,1326.264776114297
1,polygon,63,1619.1929212891991,1371.212307948485
1,polygon,64,1574.245389455011,1419.6173422314566
1,polygon,65,1626.1079261867665,1464.5648740656445
1,polygon,66,1671.0554580209543,1499.1398985534815
1,polygon,67,1660.6829506746033,1547.544932836453
1,polygon,68,1612.2779163916314,1578.6624548755062
1,polygon,69,1577.7028919037946,1609.7799769145595
1,polygon,70,1522.3828527232556,1633.9824940560452
1,polygon,71,1477.4353208890677,1665.1000160950985
1,polygon,72,1505.0953404793372,1710.0475479292863
1,polygon,73,1550.042872313525,1716.9625528268537
1,polygon,74,1598.4479065964968,1720.4200552756374
1,polygon,75,1643.3954384306846,1727.3350601732047
1,polygon,76,1674.512960469738,1744.6225724171231
1,polygon,77,1729.8329996502769,1748.080074865907
1,polygon,78,1774.7805314844647,1748.080074865907
1,polygon,79,1809.3555559723015,1703.132543031719
1,polygon,80,1802.4405510747342,1665.1000160950985
1,polygon,81,1843.9305804601386,1589.0349622218573
1,polygon,82,1881.9631073967594,1561.3749426315878
1,polygon,83,1906.1656245382453,1530.2574205925346
1,polygon,84,1919.99563433338,1481.8523863095631
1,polygon,85,1919.99563433338,1395.414825089971
1,polygon,86,1940.740649026082,1357.3822981533503
1,polygon,87,1982.230678411486,1305.519761421595
1,polygon,88,2009.8906980017557,1277.8597418313254
1,polygon,89,2006.4331955529722,1236.3697124459213
1,polygon,90,1975.315673513919,1187.9646781629497
1,polygon,91,1954.5706588212167,1146.4746487775453
1,polygon,92,1947.6556539236492,1104.9846193921412
1,polygon,93,1982.230678411486,1073.867097353088
1,polygon,94,2013.3482004505393,1039.2920728652512
1,polygon,95,1975.315673513919,1032.3770679676836
1,polygon,96,2009.8906980017557,1025.4620630701163
1,polygon,97,2023.7207077968903,987.4295361334957
1,polygon,98,2016.8057028993233,935.5669994017405
1,polygon,99,1992.603185757837,880.2469602212016
1,polygon,100,2006.4331955529722,845.6719357333648
1,polygon,101,2044.4657224895925,814.5544136943115
1,polygon,102,2082.4982494262135,800.7244038991767
1,polygon,103,2137.8182886067525,804.1819063479604
1,polygon,104,2175.850815543373,818.0119161430953
1,polygon,105,2213.8833424799936,821.4694185918788
1,polygon,106,2255.3733718653975,828.3844234894464
1,polygon,107,2296.863401250802,790.3518965528258
1,polygon,108,2265.7458792117486,728.1168524747193
1,polygon,109,2206.968337582426,717.7443451283682
1,polygon,110,2175.850815543373,693.5418279868825
1,polygon,111,2168.9358106458058,645.1367937039108
1,polygon,112,2238.0858596214794,620.9342765624251
1,polygon,113,2265.7458792117486,648.5942961526946
1,polygon,114,2307.235908597153,641.679291255127
1,polygon,115,2310.693411045937,607.1042667672903
1,polygon,116,2276.1183865580997,548.3267251379675
1,polygon,117,2317.608415943504,517.2092030989145
1,polygon,118,2341.8109330849898,468.8041688159428
1,polygon,119,2310.693411045937,437.68664677688963
1,polygon,120,2327.980923289855,399.65411984026906
1,polygon,121,2376.385957572827,389.281612493918
1,polygon,122,2355.640942880125,340.8765782109464
1,polygon,123,2310.693411045937,330.50407086459535
1,polygon,124,2258.8308743141815,316.6740610694606
1,polygon,125,2213.8833424799936,340.8765782109464
1,polygon,126,2165.4783081970218,354.7065880060811
1,polygon,127,2130.903283709185,351.24908555729746
1,polygon,128,2110.158269016483,316.6740610694606
1,polygon,129,2037.5507175920256,264.8115243377053
1,polygon,130,1992.6031857578373,240.60900719621947
1,polygon,131,1930.3681416797313,216.40649005473364
1,polygon,132,1885.4206098455434,195.66147536203152
1,polygon,133,1843.930580460139,181.83146556689678
1,polygon,134,1809.355555972302,174.9164606693294
1,polygon,135,1805.8980535235185,230.23649984986844
1,polygon,136,1840.4730780113553,254.4390169913542
1,polygon,137,1795.5255461771674,275.1840316840563
1,polygon,138,1740.2055069966284,271.72652923527266
1,polygon,139,1702.1729800600078,254.4390169913542
1,polygon,140,1709.0879849575751,219.86399250351735
1,polygon,141,1712.545487406359,178.37396311811312
1,polygon,142,1667.5979555721708,140.34143618149255
1,polygon,143,1612.2779163916318,140.34143618149255
1,polygon,144,1518.9253502744723,129.96892883514147
1,polygon,145,1411.7427743621781,119.59642148879044
1,polygon,146,1352.9652327328554,116.13891904000673
1,polygon,147,1252.6976617181283,116.13891904000673
1,polygon,148,1173.1751053961036,88.47889944973724
1,polygon,149,1100.5675539716462,71.19138720581881
1,polygon,150,1031.4175049959724,57.36137741068407
1,polygon,151,993.3849780593519,57.36137741068407
1,polygon,152,951.8949486739475,71.19138720581881
1,polygon,153,920.7774266348945,88.47889944973724
1,polygon,154,920.7774266348944,147.25644107905993
1,polygon,155,934.607436430029,181.83146556689678
1,polygon,156,903.489914390976,206.0339827083826
1,polygon,157,865.4573874543554,216.40649005473364
1,polygon,158,792.8498360298978,206.0339827083826
1,polygon,159,754.8173090932772,195.66147536203152
1,polygon,160,696.0397674639545,188.74647046446415
1,polygon,161,654.5497380785504,202.5764802595989
1,polygon,162,543.9096597174722,202.5764802595989
1,polygon,163,481.67461563936604,209.49148515716627
1,polygon,164,443.64208870274547,219.86399250351735
1,polygon,165,405.6095617661249,237.1515047474358
1,polygon,166,374.49203972707164,254.4390169913542
1,polygon,167,346.83202013680216,323.589065967028
1,polygon,168,367.57703482950427,371.9941002499996
1,polygon,169,405.60956176612484,410.02662718662015
1,polygon,170,415.9820691124759,444.60165167445695
1,polygon,171,381.407044624639,461.88916391837546
1,polygon,172,333.00201034166736,479.17667616229386
1,polygon,173,298.4269858538305,489.54918350864494
1,polygon,174,263.85196136599365,520.666705547698
1,polygon,175,211.9894246342383,541.4117202404002
1,polygon,176,187.7869074927525,496.46418840621226
1,polygon,177,163.58439035126668,465.3466663671591
1,polygon,178,111.72185361951136,444.60165167445695
1,polygon,179,66.77432178532345,441.1441492256733
1,polygon,180,28.741794848702906,448.0591541232407
1,polygon,181,-5.833229639133981,458.4316614695918
1,polygon,182,-26.578244331836135,513.7517006501307
1,polygon,183,-23.12074188305243,551.7842275867513
1,polygon,184,-23.120741883052435,593.2742569721556
1,polygon,185,-26.578244331836167,676.2543157429641
1,polygon,186,-23.12074188305246,721.201847577152
1,polygon,187,-23.120741883052467,759.2343745137725
1,polygon,188,-26.578244331836192,807.6394087967442
1,polygon,189,-26.578244331836203,856.0444430797158
1,polygon,190,-16.205736985485128,911.3644822602546
1,polygon,191,-2.3757271903503936,952.8545116456589
1,polygon,192,32.199297297486495,942.4820042993078
1,polygon,193,70.23182423410704,959.7695165432262
1,polygon,194,80.60433158045808,994.3445410310633
1,polygon,195,104.80684872194388,1025.4620630701163
1,polygon,196,139.3818732097808,1032.3770679676836
1,polygon,197,167.04189280005028,1001.2595459286306
1,polygon,198,170.499395248834,963.22701899201
1,polygon,199,177.4144001464014,928.6519945041732
1,polygon,200,218.90442953180562,900.9919749139037
1,polygon,201,253.47945401964247,887.1619651187689
1,polygon,202,274.22446871234456,925.1944920553894
1,polygon,203,260.3944589172098,963.22701899201
1,polygon,204,246.56444912207508,997.8020434798468
1,polygon,205,211.98942463423822,1032.3770679676836
1,polygon,206,215.44692708302185,1084.239604699439
1,polygon,207,232.7344393269403,1125.7296340848434
1,polygon,208,236.19194177572402,1160.3046585726802
1,polygon,209,239.64944422450768,1212.1671953044354
1,polygon,210,211.98942463423816,1257.1147271386233
1,polygon,211,160.12688790248285,1274.402239382542
1,polygon,212,122.09436096586228,1302.0622589728114
1,polygon,213,94.43434137559278,1333.1797810118644
1,polygon,214,73.68932668289064,1374.6698103972687
1,polygon,215,66.77432178532325,1429.9898495778077
