index,shape-type,vertex-index,axis-0,axis-1
0,polygon,51,1715.3390185624855,1544.8060698674979
0,polygon,52,1681.2404154805513,1442.5102606216965
0,polygon,53,1617.3055347019254,1412.6739829250043
0,polygon,54,1630.0925108576507,1353.0014275316203
0,polygon,55,1672.715764710068,1263.492594441544
0,polygon,56,1630.0925108576507,1242.1809675153354
0,polygon,57,1587.4692570052334,1225.1316659743684
0,polygon,58,1604.5185585462002,1178.2460867367095
0,polygon,59,1613.0432093166835,1101.5242298023584
0,polygon,60,1570.4199554642662,1105.7865551876
0,polygon,61,1502.2227493003986,1097.2619044171167
0,polygon,62,1446.8125192922564,982.17911901559
0,polygon,63,1468.1241462184648,939.5558651631727
0,polygon,64,1510.7474000708817,913.9819128517224
0,polygon,65,1578.9446062347492,922.5065636222059
0,polygon,66,1634.354836242892,913.9819128517224
0,polygon,67,1672.7157647100676,879.8833097697886
0,polygon,68,1732.3883201034514,850.0470320730965
0,polygon,69,1736.6506454886935,803.1614528354376
0,polygon,70,1779.2738993411108,739.2265720568116
0,polygon,71,1877.30738320167,688.0786674339109
0,polygon,72,1928.4552878245706,679.5540166634274
0,polygon,73,1958.291565521263,628.4061120405268
0,polygon,74,1958.291565521263,572.9958820323843
0,polygon,75,1988.127843217955,530.372628179967
0,polygon,76,2035.0134224556139,513.3233266390001
0,polygon,77,2000.91481937368,381.1912396965066
0,polygon,78,1911.4059862836039,372.6665889260231
0,polygon,79,1817.6348278082855,321.5186843031224
0,polygon,80,1745.1752962591763,295.9447319916721
0,polygon,81,1672.715764710067,274.63310506546344
0,polygon,82,1625.8301854724082,270.3707796802217
0,polygon,83,1587.4692570052325,249.0591527540131
0,polygon,84,1578.9446062347486,206.4358989015958
0,polygon,85,1642.8794870133745,163.81264504917857
0,polygon,86,1595.9939077757156,138.23869273772817
0,polygon,87,1544.846003152815,151.02566889345337
0,polygon,88,1455.3371700627388,129.71404196724478
0,polygon,89,1404.1892654398382,138.23869273772817
0,polygon,90,1318.9427577350036,155.28799427869512
0,polygon,91,1220.9092738744437,159.55031966393682
0,polygon,92,1174.0236946367847,146.76334350821162
0,polygon,93,1131.4004407843674,163.81264504917857
0,polygon,94,1084.5148615467085,193.6489227458706
0,polygon,95,1161.23671848106,249.0591527540131
0,polygon,96,1156.9743930958184,291.68240660643033
0,polygon,97,1105.8264884729174,304.46938276215553
0,polygon,98,1020.5799807680828,295.9447319916721
0,polygon,99,1007.7930046123578,355.6172873850562
0,polygon,100,969.4320761451824,398.24054123747345
0,polygon,101,918.2841715222816,411.0275173931987
0,polygon,102,862.8739415141391,393.9782158522318
0,polygon,103,854.3492907436556,351.3549619998145
0,polygon,104,879.923243055106,300.2070573769138
0,polygon,105,858.6116161288974,261.84612890973824
0,polygon,106,820.2506876617217,219.222875057321
0,polygon,107,773.3651084240628,206.4358989015958
0,polygon,108,705.1679022601952,223.4852004425627
0,polygon,109,645.4953468668109,232.00985121304615
0,polygon,110,598.609767629152,227.74752582780445
0,polygon,111,551.724188391493,244.79682736877135
0,polygon,112,547.4618630062512,300.2070573769138
0,polygon,113,504.83860915383417,312.994033532639
0,polygon,114,457.9530299161751,291.68240660643033
0,polygon,115,342.87024451464845,253.3214781392548
0,polygon,116,295.9846652769894,240.5345019835296
0,polygon,117,223.5251337278801,274.63310506546344
0,polygon,118,206.47583218691327,325.7810096883641
0,polygon,119,172.3772291049795,364.14193815553966
0,polygon,120,142.5409514082874,415.28984277844035
0,polygon,121,78.60607062966162,449.38844586037425
0,polygon,122,57.294443703453,487.7493743275498
0,polygon,123,53.032118318211296,543.1596043356923
0,polygon,124,70.08141985917825,602.8321597290764
0,polygon,125,74.34374524442003,645.4554135814936
0,polygon,126,61.55676908869494,692.3409928191527
0,polygon,127,53.03211831821148,739.2265720568116
0,polygon,128,44.507467547728176,828.7354051468878
0,polygon,129,48.76979293296985,871.3586589993051
0,polygon,130,70.08141985917854,913.9819128517224
0,polygon,131,104.18002294111238,977.9167936303484
0,polygon,132,197.95118141643044,1080.2126028761497
0,polygon,133,232.0497844983644,1122.835856728567
0,polygon,134,278.93536373602336,1165.4591105809843
0,polygon,135,308.77164143271546,1216.6070152038849
0,polygon,136,261.88606219505664,1327.4274752201698
0,polygon,137,189.42653064594728,1297.5911975234778
0,polygon,138,142.54095140828818,1246.443292900577
0,polygon,139,95.65537217062922,1216.6070152038849
0,polygon,140,70.08141985917891,1301.8535229087195
0,polygon,141,87.13072140014586,1370.050729072587
0,polygon,142,95.65537217062942,1425.4609590807295
0,polygon,143,151.06560217877185,1438.2479352364549
0,polygon,144,189.42653064594745,1476.6088637036303
0,polygon,145,87.130721400146,1523.4944429412892
0,polygon,146,112.70467371159648,1608.7409506461238
0,polygon,147,104.18002294111304,1681.2004821952332
0,polygon,148,70.0814198591793,1728.0860614328922
0,polygon,149,57.294443703454235,1809.0702437524849
0,polygon,150,40.2451421624874,1868.7427991458692
0,polygon,151,31.720491392003932,1915.6283783835281
0,polygon,152,35.98281677724575,1988.0879099326376
0,polygon,153,53.0321183182127,2047.7604653260214
0,polygon,154,78.60607062966314,2086.121393793197
1,polygon,0,530.4125614652867,2682.8469477270387
1,polygon,1,577.2981407029456,2682.8469477270387
1,polygon,2,624.1837199406045,2670.059971571314
1,polygon,3,679.593949948747,2653.010670030347
1,polygon,4,764.8404576535816,2623.174392333655
1,polygon,5,841.5623145879325,2610.3874161779295
1,polygon,6,896.9725445960751,2627.4367177188965
1,polygon,7,888.4478938255916,2670.059971571314
1,polygon,8,794.6767353502737,2721.2078761942144
1,polygon,9,747.7911561126148,2738.2571777351814
1,polygon,10,786.1520845797903,2785.1427569728403
1,polygon,11,858.6116161288998,2780.8804315875987
1,polygon,12,909.7595207518003,2780.8804315875987
1,polygon,13,956.6450999894595,2746.7818285056646
1,polygon,14,965.1697507599426,2695.633923882764
1,polygon,15,960.907425374701,2644.486019259863
1,polygon,16,1024.842306153327,2584.813463866479
1,polygon,17,1097.3018377024362,2567.764162325512
1,polygon,18,1144.187416940095,2567.764162325512
1,polygon,19,1195.3353215629957,2606.125090792688
1,polygon,20,1195.335321562996,2691.3715984975224
1,polygon,21,1250.7455515711385,2716.9455508089727
1,polygon,22,1306.1557815792808,2691.3715984975224
1,polygon,23,1378.6153131283904,2699.8962492680057
1,polygon,24,1399.926940054599,2746.7818285056646
1,polygon,25,1438.2878685217743,2793.6674077433236
1,polygon,26,1506.4850746856418,2772.355780817115
1,polygon,27,1566.1576300790261,2733.9948523499397
1,polygon,28,1655.6664631691024,2695.633923882764
1,polygon,29,1685.502740865794,2593.3381146369625
1,polygon,30,1685.502740865794,2546.4525353993035
1,polygon,31,1711.0766931772444,2508.091606932128
1,polygon,32,1757.9622724149037,2495.304630776403
1,polygon,33,1800.585526267321,2482.5176546206776
1,polygon,34,1864.5204070459465,2469.7306784649527
1,polygon,35,1919.9306370540892,2478.255329235436
1,polygon,36,1979.6031924474735,2512.3539323173695
1,polygon,37,2005.1771447589238,2554.977186169787
1,polygon,38,2086.1613270785165,2627.4367177188965
1,polygon,39,2090.4236524637586,2682.8469477270387
1,polygon,40,2077.636676308033,2729.7325269646976
1,polygon,41,2043.5380732260996,2802.1920585138073
1,polygon,42,2073.3743509227916,2844.8153123662246
1,polygon,43,2098.948303234242,2925.799494685817
1,polygon,44,2077.636676308033,2985.4720500792014
1,polygon,45,2013.7017955294075,2959.898097767751
1,polygon,46,1975.3408670622318,3040.8822800873436
1,polygon,47,1928.455287824573,3070.718557784036
1,polygon,48,1919.9306370540896,3155.9650654888706
1,polygon,49,1885.8320339721558,3224.162271652738
1,polygon,50,1898.6190101278812,3305.1464539723306
1,polygon,51,1911.4059862836066,3369.0813347509566
1,polygon,52,1911.4059862836068,3428.753890144341
1,polygon,53,1855.9957562754641,3454.327842455791
1,polygon,54,1792.0608754968382,3445.803191685308
1,polygon,55,1740.9129708739376,3445.803191685308
1,polygon,56,1902.881335513123,3531.0496993901425
1,polygon,57,1949.766914750782,3556.6236517015927
1,polygon,58,1983.865517832716,3620.5585324802187
1,polygon,59,2005.177144758925,3688.7557386440863
1,polygon,60,2009.4394701441665,3769.739920963679
1,polygon,61,1958.291565521266,3829.412476357063
1,polygon,62,1915.6683116688487,3833.6748017423047
1,polygon,63,1821.8971531935308,3812.363174816096
1,polygon,64,1809.1101770378054,3761.2152701931955
1,polygon,65,1864.5204070459476,3744.1659686522285
1,polygon,66,1873.0450578164314,3693.018064029328
1,polygon,67,1817.6348278082887,3663.181786332636
1,polygon,68,1779.2738993411135,3722.85434172602
1,polygon,69,1736.6506454886962,3782.526897119404
1,polygon,70,1728.1259947182125,3850.7241032832717
1,polygon,71,1685.5027408657954,3918.9213094471393
1,polygon,72,1608.7808839314446,3982.856190225765
1,polygon,73,1561.8953046937856,3948.7575871438316
1,polygon,74,1510.7474000708846,3931.7082856028646
1,polygon,75,1472.3864716037094,4025.4794440781825
1,polygon,76,1502.2227493004013,4089.414324856809
1,polygon,77,1416.9762415955668,4106.463626397775
1,polygon,78,1382.8776385136332,4063.840372545358
1,polygon,79,1327.4674085054905,4068.1026979306
1,polygon,80,1310.418106964524,4114.988277168259
1,polygon,81,1208.1222977187226,4191.71013410261
1,polygon,82,1139.925091554855,4191.71013410261
1,polygon,83,1050.4162584647788,4161.873856405918
1,polygon,84,1007.7930046123613,4144.824554864951
1,polygon,85,960.9074253747024,4195.972459487852
1,polygon,86,918.2841715222851,4183.185483332127
1,polygon,87,871.3985922846261,4153.349205635434
1,polygon,88,803.2013861207586,4144.824554864951
1,polygon,89,747.7911561126161,4123.512927938742
1,polygon,90,705.1679022601988,4136.299904094468
1,polygon,91,671.069299178265,4170.398507176401
1,polygon,92,611.3967437848809,4217.28408641406
1,polygon,93,504.8386091538378,4191.71013410261
1,polygon,94,466.4776806866621,4157.611531020676
1,polygon,95,449.4283791456952,4114.988277168259
1,polygon,96,398.28047452279446,4093.6766502420505
1,polygon,97,342.87024451465203,4089.414324856809
1,polygon,98,274.67303835078434,4072.3650233158414
1,polygon,99,223.52513372788357,3974.331539455282
1,polygon,100,172.37722910498297,4068.1026979306
1,polygon,101,180.90187987546645,4161.873856405918
1,polygon,102,151.06560217877444,4208.759435643577
1,polygon,103,95.65537217063199,4191.71013410261
1,polygon,104,48.76979293297285,4076.627348701083
1,polygon,105,44.50746754773116,4025.4794440781825
1,polygon,106,31.720491392005837,3953.0199125290733
1,polygon,107,23.19584062152233,3829.412476357063
1,polygon,108,57.29444370345594,3637.6078340211857
1,polygon,109,74.34374524442279,3594.9845801687684
1,polygon,110,74.34374524442269,3492.688770922967
1,polygon,111,78.6060706296644,3441.540866300066
1,polygon,112,134.0163006378068,3398.917612447649
1,polygon,113,189.42653064594924,3398.917612447649
1,polygon,114,223.52513372788295,3322.1957555132976
1,polygon,115,176.6395544902239,3313.6711047428144
1,polygon,116,116.96699909683983,3313.6711047428144
1,polygon,117,65.81909447393897,3249.7362239641884
1,polygon,118,82.86839601490581,3202.8506447265295
1,polygon,119,138.27862602304833,3177.276692415079
1,polygon,120,185.16420526070726,3164.489716259354
1,polygon,121,112.70467371159788,3104.8171608659695
1,polygon,122,78.60607062966402,3028.0953039316187
1,polygon,123,104.18002294111426,2976.947399308718
1,polygon,124,155.327927564015,2925.799494685817
1,polygon,125,197.95118141643215,2895.963216989125
1,polygon,126,261.886062195058,2827.7660108252576
1,polygon,127,342.87024451465084,2789.405082358082
1,polygon,128,381.2311729818263,2751.0441538909063
1,polygon,129,381.23117298182626,2704.1585746532473
1,polygon,130,364.18187144085937,2661.53532080083
1,polygon,131,368.4441968261009,2563.5018369402706
1,polygon,132,436.6414029899686,2559.239511555029
1,polygon,133,483.5269822276276,2559.239511555029
1,polygon,134,513.3632599243196,2593.3381146369625
