index,shape-type,vertex-index,axis-0,axis-1
0,polygon,41,1809.1101770378045,2789.405082358082
0,polygon,42,1762.2245978001456,2738.2571777351814
0,polygon,43,1732.3883201034532,2699.8962492680057
0,polygon,44,1749.43762164442,2644.486019259863
0,polygon,45,1787.7985501115957,2623.174392333655
0,polygon,46,1830.421803964013,2640.2236938746214
0,polygon,47,1860.2580816607049,2674.3222969565554
0,polygon,48,1907.1436608983638,2653.010670030347
0,polygon,49,1941.242263980298,2725.470201579456
0,polygon,50,1945.5045893655397,2780.8804315875987
0,polygon,51,2000.9148193736823,2802.1920585138073
0,polygon,52,2056.3250493818246,2819.241360054774
0,polygon,53,2056.3250493818246,2874.6515900629165
0,polygon,54,2043.5380732260999,2947.1111216120257
0,polygon,55,2022.2264462998912,3002.5213516201684
0,polygon,56,1996.6524939884405,3062.1939070135522
0,polygon,57,1932.717613209815,3126.128787792178
0,polygon,58,1873.045057816431,3168.7520416445955
0,polygon,59,1873.045057816431,3224.162271652738
0,polygon,60,1898.6190101278812,3283.834827046122
0,polygon,61,1932.7176132098152,3339.2450570542646
0,polygon,62,1843.2087801197385,3398.917612447649
0,polygon,63,1775.011573955871,3386.1306362919236
0,polygon,64,1698.2897170215201,3386.1306362919236
0,polygon,65,1642.8794870133777,3420.2292393738576
0,polygon,66,1600.2562331609604,3488.426445537725
0,polygon,67,1613.0432093166858,3552.361326316351
0,polygon,68,1659.9287885543447,3552.361326316351
0,polygon,69,1689.765066251037,3518.262723234417
0,polygon,70,1732.388320103454,3539.5743501606257
0,polygon,71,1736.650645488696,3612.033881709735
0,polygon,72,1719.6013439477292,3654.6571355621522
0,polygon,73,1659.928788554345,3667.4441117178776
0,polygon,74,1621.567860087169,3641.8701594064273
0,polygon,75,1570.4199554642685,3641.8701594064273
0,polygon,76,1574.6822808495103,3735.641317881745
0,polygon,77,1595.993907775719,3774.002246348921
0,polygon,78,1647.14181239862,3825.1501509718214
0,polygon,79,1668.4534393248287,3884.8227063652057
0,polygon,80,1668.4534393248289,3931.7082856028646
0,polygon,81,1638.6171616281365,4076.627348701083
0,polygon,82,1595.9939077757192,4008.430142537216
0,polygon,83,1587.469257005236,3927.445960217623
0,polygon,84,1540.5836777675768,3889.0850317504473
0,polygon,85,1489.4357731446762,3880.560380979964
0,polygon,86,1340.254384661216,3935.9706109881063
0,polygon,87,1293.368805423557,3957.282237914315
0,polygon,88,1229.433924644931,3999.9054917667318
0,polygon,89,1186.8106707925137,4042.528745619149
0,polygon,90,1046.1539330795372,4144.824554864951
0,polygon,91,1003.5306792271197,4170.398507176401
0,polygon,92,952.3827746042189,4187.447808717368
0,polygon,93,867.1362668993843,4195.972459487852
0,polygon,94,803.2013861207586,4161.873856405918
0,polygon,95,717.954878415924,4119.2506025535
0,polygon,96,649.7576722520564,4089.414324856809
0,polygon,97,615.6590691701225,4059.5780471601165
0,polygon,98,568.7734899324633,4012.6924679224576
0,polygon,99,496.31395838335413,3991.3808409962485
0,polygon,100,440.90372837521153,3953.0199125290733
0,polygon,101,394.0181491375526,3974.331539455282
0,polygon,102,347.1325698998936,4034.0040948486658
0,polygon,103,274.67303835078434,4055.315721774875
0,polygon,104,227.7874591131254,4068.1026979306
0,polygon,105,185.1642052607081,4059.5780471601165
0,polygon,106,125.49164986732394,4097.938975627292
0,polygon,107,74.34374524442322,4051.0533963896332
0,polygon,108,74.34374524442316,3982.856190225765
0,polygon,109,138.27862602304904,3935.9706109881063
0,polygon,110,185.16420526070794,3906.1343332914144
0,polygon,111,236.31210988360857,3850.7241032832717
0,polygon,112,317.2962922032014,3829.412476357063
0,polygon,113,355.6572206703769,3778.2645717341625
0,polygon,114,351.3948952851351,3735.641317881745
0,polygon,115,334.3455937441681,3675.968762488361
0,polygon,116,189.4265306459495,3675.968762488361
0,polygon,117,125.49164986732353,3646.132484791669
0,polygon,118,146.80327679353212,3577.9352786278014
0,polygon,119,189.42653064594938,3556.6236517015927
0,polygon,120,287.46001450650914,3565.148302472076
0,polygon,121,317.2962922032011,3518.262723234417
0,polygon,122,257.6237368098169,3441.540866300066
0,polygon,123,215.00048295739953,3424.491564759099
0,polygon,124,176.63955449022396,3390.392961677165
0,polygon,125,134.01630063780675,3360.5566839804733
0,polygon,126,87.13072140014765,3292.3594778166057
0,polygon,127,70.08141985918066,3177.276692415079
0,polygon,128,57.29444370345547,3134.653438562662
0,polygon,129,48.769792932971896,3062.1939070135522
0,polygon,130,40.245142162488406,2951.3734469972674
0,polygon,131,48.769792932971754,2904.4878677596084
0,polygon,132,95.65537217063077,2883.1762408334
