index,shape-type,vertex-index,axis-0,axis-1
1,polygon,23,1072.9075475707014,2581.338217780076
1,polygon,24,1114.3975769561057,2543.3056908434555
1,polygon,25,1159.3451087902936,2532.9331834971044
1,polygon,26,1197.3776357269141,2553.678198189806
1,polygon,27,1231.952660214751,2602.083232472778
1,polygon,28,1294.1877042928575,2615.9132422679127
1,polygon,29,1342.5927385758291,2629.7432520630473
1,polygon,30,1387.540270410017,2626.2857496142638
1,polygon,31,1422.1152948978538,2636.658256960615
1,polygon,32,1463.6053242832581,2629.7432520630473
1,polygon,33,1505.0953536686623,2560.5932030873737
1,polygon,34,1529.2978708101482,2498.358159009267
1,polygon,35,1581.1604075419032,2429.2081100335936
1,polygon,36,1622.6504369273075,2405.0055928921074
1,polygon,37,1646.8529540687932,2363.5155635067035
1,polygon,38,1626.1079393760915,2332.3980414676503
1,polygon,39,1574.245402644336,2266.70549494076
1,polygon,40,1581.1604075419032,2187.1829386187355
1,polygon,41,1594.9904173370383,2131.8628994381966
1,polygon,42,1626.1079393760915,2069.62785536009
1,polygon,43,1664.1404663127119,2028.137825974686
1,polygon,44,1719.4605054932508,2035.0528308722533
1,polygon,45,1760.9505348786552,2066.1703529113065
1,polygon,46,1864.6756083421656,2156.0654165796823
1,polygon,47,1906.16563772757,2190.640441067519
1,polygon,48,1954.5706720105413,2259.790490043193
1,polygon,49,1971.85818425446,2301.2805194285975
1,polygon,50,1982.230691600811,2335.855543916434
1,polygon,51,2034.0932283325665,2387.7180806481892
1,polygon,52,2061.7532479228357,2418.8356026872425
1,polygon,53,2082.498262615538,2456.868129623863
1,polygon,54,2037.55073078135,2484.5281492141326
1,polygon,55,2037.55073078135,2532.9331834971044
1,polygon,56,2075.5832577179704,2567.508207984941
1,polygon,57,2103.24327730824,2619.370744716696
1,polygon,58,2113.615784654591,2660.8607741021005
1,polygon,59,2134.3607993472933,2695.4357985899373
1,polygon,60,2175.8508287326977,2799.1608720534477
1,polygon,61,2193.138340976616,2854.480911233987
1,polygon,62,2158.563316488779,2930.545965107228
1,polygon,63,2144.7333066936444,2965.120989595065
1,polygon,64,2137.818301796077,3030.8135361219547
1,polygon,65,2172.3933262839137,3096.506082648845
1,polygon,66,2217.3408581181016,3189.8586487660045
1,polygon,67,2220.7983605668855,3224.4336732538413
1,polygon,68,2200.0533458741834,3279.7537124343808
1,polygon,69,2168.93582383513,3300.4987271270825
1,polygon,70,2141.2758042448604,3324.701244268568
1,polygon,71,2130.9032968985093,3369.648776102756
1,polygon,72,2134.3607993472933,3404.2238005905933
1,polygon,73,2141.2758042448604,3449.171332424781
1,polygon,74,2123.9882920009422,3490.661361810185
1,polygon,75,2092.870769961889,3528.693888746806
1,polygon,76,2137.818301796077,3584.013927927345
1,polygon,77,2189.6808385278323,3611.673947517614
1,polygon,78,2206.9683507717505,3653.1639769030185
1,polygon,79,2103.24327730824,3673.9089915957206
1,polygon,80,2068.6682528204033,3711.9415185323414
1,polygon,81,2037.55073078135,3749.974045468962
1,polygon,82,1982.230691600811,3788.006572405582
1,polygon,83,2023.7207209862154,3832.9541042397705
1,polygon,84,2044.4657356789176,3870.986631176391
1,polygon,85,2058.295745474052,3915.9341630105787
1,polygon,86,2041.0082332301336,3971.2542021911177
1,polygon,87,2089.4132675131054,3950.5091874984155
1,polygon,88,2148.190809142428,3909.0191581130116
1,polygon,89,2200.0533458741834,3888.2741434203094
1,polygon,90,2200.0533458741834,3947.051685049632
1,polygon,91,2165.4783213863466,3988.5417144350363
1,polygon,92,2137.818301796077,4033.489246269224
1,polygon,93,2103.24327730824,4078.436778103412
1,polygon,94,2058.295745474052,4109.554300142465
1,polygon,95,1996.0607013959457,4119.926807488817
1,polygon,96,1926.910652420272,4081.8942805521956
1,polygon,97,1878.5056181373006,4081.8942805521956
1,polygon,98,1830.1005838543288,4116.469305040033
1,polygon,99,1747.1205250835205,4182.161851566922
1,polygon,100,1677.9704761078465,4206.364368708409
1,polygon,101,1646.8529540687932,4126.841812386383
1,polygon,102,1664.1404663127119,4088.809285449763
1,polygon,103,1681.4279785566305,4054.2342609619263
1,polygon,104,1639.9379491712261,4026.5742413716566
1,polygon,105,1598.4479197858218,4005.8292266789545
1,polygon,106,1563.872895297985,3991.99921688382
1,polygon,107,1563.872895297985,4040.4042511667913
1,polygon,108,1553.500387951634,4095.72429034733
1,polygon,109,1518.925363463797,4099.181792796115
1,polygon,110,1460.1478218344744,4064.6067683082774
1,polygon,111,1432.4878022442049,4036.9467487180077
1,polygon,112,1387.540270410017,4012.744231576522
1,polygon,113,1352.96524592218,3995.4567193326034
1,polygon,114,1384.0827679612332,4040.4042511667913
1,polygon,115,1384.0827679612332,4116.469305040033
1,polygon,116,1422.1152948978538,4161.41683687422
1,polygon,117,1505.0953536686623,4185.619354015706
1,polygon,118,1567.3303977467685,4195.9918613620575
1,polygon,119,1601.9054222346053,4206.364368708409
1,polygon,120,1653.7679589663608,4223.651880952327
1,polygon,121,1671.0554712102794,4261.684407888948
1,polygon,122,1657.2254614151443,4299.716934825568
1,polygon,123,1629.565441824875,4341.206964210973
1,polygon,124,1581.1604075419032,4365.409481352458
1,polygon,125,1543.1278806052828,4368.866983801241
1,polygon,126,1498.180348771095,4358.494476454891
1,polygon,127,1463.6053242832581,4341.206964210973
1,polygon,128,1287.27269939529,4265.141910337731
1,polygon,129,1218.1226504196163,4258.226905440164
1,polygon,130,1159.3451087902936,4095.72429034733
1,polygon,131,1072.9075475707014,4074.9792756546285
1,polygon,132,969.182474107191,4054.2342609619263
1,polygon,133,986.4699863511094,4119.926807488817
1,polygon,134,962.2674692096234,4147.586827079085
1,polygon,135,886.2024153363825,4178.704349118139
1,polygon,136,848.1698883997619,4185.619354015706
1,polygon,137,768.647332077737,4140.671822181519
1,polygon,138,740.9873124874675,4071.5217732058445
1,polygon,139,720.2422977947654,4040.4042511667913
1,polygon,140,692.5822782044959,4016.2017340253055
1,polygon,141,644.1772439215245,4016.2017340253055
1,polygon,142,564.6546875994995,4061.1492658594934
1,polygon,143,602.6872145361201,4113.011802591249
1,polygon,144,568.1121900482833,4144.129324630302
1,polygon,145,526.622160662879,4151.044329527869
1,polygon,146,478.2171263799074,4137.214319732735
1,polygon,147,443.6421018920705,4123.3843099376
1,polygon,148,436.7270969945032,4161.41683687422
1,polygon,149,391.7795651603152,4175.246846669355
1,polygon,150,333.0020235309926,4119.926807488817
1,polygon,151,319.17201373585783,4064.6067683082774
1,polygon,152,294.969496594372,4033.489246269224
1,polygon,153,294.969496594372,4099.181792796115
1,polygon,154,229.27695006748195,4109.554300142465
1,polygon,155,194.70192557964515,4102.639295244898
1,polygon,156,160.12690109180824,4074.9792756546285
1,polygon,157,149.75439374545715,4036.9467487180077
1,polygon,158,173.95691088694298,3971.2542021911177
1,polygon,159,225.8194476186983,3974.711704639901
1,polygon,160,274.22448190166983,3957.424192395983
1,polygon,161,315.7145112870742,3936.679177703281
1,polygon,162,326.08701863342515,3843.3266115861215
1,polygon,163,319.17201373585783,3736.144035673827
1,polygon,164,319.17201373585783,3670.451489146937
1,polygon,165,312.2570088382904,3584.013927927345
1,polygon,166,308.79950638950675,3528.693888746806
1,polygon,167,308.79950638950675,3469.9163471174834
1,polygon,168,288.0544916968046,3428.426317732079
1,polygon,169,246.56446231140035,3397.308795693026
1,polygon,170,191.24442313086138,3362.733771205189
1,polygon,171,142.83938884788984,3341.988756512487
1,polygon,172,97.89185701370184,3328.158746717352
1,polygon,173,59.85933007708127,3317.786239371001
1,polygon,174,35.6568129355955,3269.3812050880297
1,polygon,175,35.6568129355955,3151.8261218293837
1,polygon,176,66.7743349746487,3082.67607285371
