index,shape-type,vertex-index,axis-0,axis-1
0,polygon,66,423.8544268342416,743.4888974420534
0,polygon,67,330.0832683589237,790.3744766797124
0,polygon,68,304.5093160474735,832.9977305321296
0,polygon,69,236.3121098836057,747.7512228272951
0,polygon,70,193.6888560311885,730.7019212863282
0,polygon,71,168.11490371973815,794.636802064954
0,polygon,72,155.32792756401307,854.3093574583382
0,polygon,73,74.34374524442026,879.8833097697886
0,polygon,74,116.9669990968376,926.7688890074476
0,polygon,75,159.5902529492548,939.5558651631727
0,polygon,76,206.47583218691386,969.3921428598649
0,polygon,77,232.0497844983643,1007.7530713270403
0,polygon,78,240.57443526884774,1050.3763251794576
0,polygon,79,257.62373680981466,1101.5242298023584
0,polygon,80,249.09908603933138,1203.8200390481597
0,polygon,81,321.5586175884407,1199.557713662918
0,polygon,82,376.96884759658315,1225.1316659743684
0,polygon,83,338.60791912940766,1272.0172452120273
0,polygon,84,274.6730383507817,1259.2302690563022
0,polygon,85,223.52513372788104,1263.492594441544
0,polygon,86,227.78745911312282,1306.1158482939613
0,polygon,87,278.93536373602353,1323.1651498349281
0,polygon,88,253.36141142457316,1365.7884036873454
0,polygon,89,193.6888560311891,1357.263752916862
0,polygon,90,193.68885603118915,1425.4609590807295
0,polygon,91,232.04978449836472,1451.03491139218
0,polygon,92,291.72233989174885,1497.920490629839
0,polygon,93,304.5093160474741,1540.5437444822562
0,polygon,94,283.1976891212655,1595.9539744903987
0,polygon,95,253.36141142457333,1544.8060698674979
0,polygon,96,202.21350680167262,1519.2321175560476
0,polygon,97,159.5902529492553,1506.4451414003224
0,polygon,98,95.65537217062952,1532.0190937117727
0,polygon,99,91.39304678538785,1634.314902957574
0,polygon,100,104.18002294111305,1685.4628075804749
0,polygon,101,108.44234832635487,1766.4469899000676
1,polygon,0,389.75582375230954,2567.764162325512
1,polygon,1,440.9037283752103,2606.125090792688
1,polygon,2,496.31395838335277,2546.4525353993035
1,polygon,3,534.6748868505282,2525.140908473095
1,polygon,4,564.5111645472203,2572.026487710754
1,polygon,5,641.2330214815714,2572.026487710754
1,polygon,6,705.1679022601974,2576.2888130959955
1,polygon,7,730.7418545716478,2657.2729954155884
1,polygon,8,752.0534814978564,2738.2571777351814
1,polygon,9,815.9883622764825,2819.241360054774
1,polygon,10,914.0218461370422,2832.028336210499
1,polygon,11,986.4813776861514,2849.077637751466
1,polygon,12,1080.2525361614694,2900.225542374367
1,polygon,13,1131.40044078437,2917.274843915334
1,polygon,14,1174.0236946367872,2900.225542374367
1,polygon,15,1216.6469484892045,2878.913915448158
1,polygon,16,1272.0571784973472,2857.6022885219495
1,polygon,17,1340.2543846612148,2866.1269392924332
1,polygon,18,1438.2878685217743,2900.225542374367
1,polygon,19,1506.485074685642,2947.1111216120257
1,polygon,20,1561.8953046937847,2989.734375464443
1,polygon,21,1604.518558546202,3049.4069308578273
1,polygon,22,1655.6664631691026,3087.767859325003
1,polygon,23,1715.339018562487,3143.178089333145
1,polygon,24,1719.6013439477288,3211.3752954970128
1,polygon,25,1711.076693177245,3322.1957555132976
1,polygon,26,1694.0273916362787,3420.2292393738576
1,polygon,27,1668.4534393248284,3462.852493226275
1,polygon,28,1672.71576471007,3569.4106278573176
1,polygon,29,1711.0766931772453,3633.3455086359436
1,polygon,30,1762.2245978001463,3641.8701594064273
1,polygon,31,1817.6348278082885,3646.132484791669
1,polygon,32,1868.7827324311897,3684.4934132588446
1,polygon,33,1834.6841293492557,3722.85434172602
1,polygon,34,1796.32320088208,3786.7892225046457
1,polygon,35,1821.8971531935308,3859.2487540537554
1,polygon,36,1919.9306370540905,3914.6589840618976
1,polygon,37,2017.96412091465,3923.183634832381
1,polygon,38,2115.9976047752098,3863.511079438997
1,polygon,39,2184.1948109390773,3756.952944807954
1,polygon,40,2243.8673663324616,3697.2803894145695
1,polygon,41,2316.326897881571,3650.3948101769106
1,polygon,42,2371.737127889713,3633.3455086359436
1,polygon,43,2405.835730971647,3722.85434172602
1,polygon,44,2380.261778660197,3795.3138732751295
1,polygon,45,2333.376199422538,3820.8878255865798
1,polygon,46,2290.7529455701206,3846.46177789803
1,polygon,47,2222.555739406253,3889.0850317504473
1,polygon,48,2167.1455093981103,3910.396658676656
1,polygon,49,2196.9817870948027,3987.118515611007
1,polygon,50,2290.7529455701206,3995.64316638149
1,polygon,51,2337.63852480778,4042.528745619149
1,polygon,52,2299.2775963406043,4114.988277168259
1,polygon,53,2265.1789932586707,4144.824554864951
1,polygon,54,2218.2934140210114,4191.71013410261
1,polygon,55,2167.145509398111,4208.759435643577
1,polygon,56,2128.784580930935,4238.595713340269
1,polygon,57,2069.1120255375513,4294.005943348411
1,polygon,58,1949.7669147507827,4362.203149512279
1,polygon,59,1868.7827324311904,4404.8264033646965
1,polygon,60,1775.011573955872,4421.875704905663
1,polygon,61,1676.9780900953126,4421.875704905663
1,polygon,62,1604.5185585462034,4387.777101823729
1,polygon,63,1561.895304693786,4417.613379520421
1,polygon,64,1476.6487969889515,4498.597561840014
1,polygon,65,1421.2385669808093,4519.9091887662225
1,polygon,66,1335.9920592759747,4519.9091887662225
1,polygon,67,1310.4181069645244,4460.236633372839
1,polygon,68,1255.0078769563818,4434.662681061388
1,polygon,69,1174.0236946367888,4460.236633372839
1,polygon,70,1075.9902107762293,4477.285934913805
1,polygon,71,960.9074253747027,4481.548260299047
1,polygon,72,875.6609176698681,4455.974307987597
1,polygon,73,811.7260368912421,4392.039427208971
1,polygon,74,730.7418545716494,4387.777101823729
1,polygon,75,654.0199976372983,4349.416173356553
1,polygon,76,598.6097676291557,4285.481292577928
1,polygon,77,509.1009345390794,4140.5622294797095
1,polygon,78,462.2153553014203,4093.6766502420505
1,polygon,79,385.4934983670692,4102.201301012534
1,polygon,80,330.08326835892683,4144.824554864951
1,polygon,81,304.50931604747643,4034.0040948486658
1,polygon,82,270.41071296554253,3995.64316638149
1,polygon,83,227.78745911312532,3974.331539455282
1,polygon,84,193.68885603119156,4021.217118692941
1,polygon,85,193.68885603119162,4072.3650233158414
1,polygon,86,95.65537217063189,4080.8896740863247
1,polygon,87,70.0814198591814,3978.5938648405236
1,polygon,88,104.18002294111514,3923.183634832381
1,polygon,89,14.671189851038834,3837.937127127547
1,polygon,90,-10.902762460411703,3688.7557386440863
1,polygon,91,-6.640437075170166,3458.590167841033
1,polygon,92,6.1465390805549545,3313.6711047428144
1,polygon,93,35.98281677724692,3232.6869224232214
1,polygon,94,116.96699909683971,3194.3259939560457
1,polygon,95,189.42653064594901,3164.489716259354
1,polygon,96,253.36141142457484,3151.7027401036285
1,polygon,97,304.50931604747564,3138.9157639479035
1,polygon,98,364.18187144085977,3113.3418116364533
1,polygon,99,376.96884759658485,3053.669256243069
1,polygon,100,389.7558237523099,2934.324145456301
1,polygon,101,423.8544268342436,2866.1269392924332
1,polygon,102,376.9688475965846,2789.405082358082
1,polygon,103,338.607919129409,2738.2571777351814
1,polygon,104,330.08326835892547,2653.010670030347
1,polygon,105,334.34559374416716,2601.862765407446
