index,shape-type,vertex-index,axis-0,axis-1
0,polygon,56,1690.5802657143868,1142.1543158457575
0,polygon,57,1670.9162618643845,1102.8263081457528
0,polygon,58,1651.2522580143818,1047.7670973657466
0,polygon,59,1639.4538557043807,1008.439089665742
0,polygon,60,1604.0586487743767,933.7158750357335
0,polygon,61,1576.5290433843734,902.2534688757298
0,polygon,62,1517.5370318343666,866.8582619457256
0,polygon,63,1466.4106218243605,764.6054419257138
0,polygon,64,1438.8810164343574,721.3446334557087
0,polygon,65,1391.6874071943519,682.0166257557042
0,polygon,66,1352.3593994943474,662.352621905702
0,polygon,67,1281.5689856343392,646.6214188257001
0,polygon,68,1222.5769740843323,650.5542195957006
0,polygon,69,1175.383364844327,650.5542195957006
0,polygon,70,1124.2569548343208,654.487020365701
0,polygon,71,1077.0633455943155,678.0838249857038
0,polygon,72,998.4073301943063,693.8150280657056
0,polygon,73,931.5497171042987,701.6806296057065
0,polygon,74,927.6169163342981,646.6214188257001
0,polygon,75,896.1545101742945,595.4950088156942
0,polygon,76,841.0952993942881,607.2934111256956
0,polygon,77,801.7672916942836,634.8230165156988
0,polygon,78,750.6408816842777,650.5542195957006
0,polygon,79,695.5816709042713,650.5542195957006
0,polygon,80,609.0600539642612,626.9574149756978
0,polygon,81,554.0008431842548,615.1590126656964
0,polygon,82,514.6728354842503,638.7558172856992
0,polygon,83,550.0680424142543,689.8822272957051
0,polygon,84,510.74003471424976,705.6134303757069
0,polygon,85,479.2776285542461,737.0758365357107
0,polygon,86,483.21042932424655,784.2694457757161
0,polygon,87,455.68082393424334,823.5974534757206
0,polygon,88,357.360804684232,835.395855785722
0,polygon,89,318.0327969842274,831.4630550157216
0,polygon,90,274.77198851422236,803.9334496257184
0,polygon,91,235.44398081421787,796.0678480857174
0,polygon,92,180.38477003421144,803.9334496257184
0,polygon,93,133.19116079420598,800.0006488557179
0,polygon,94,78.13195001419956,811.7990511657192
0,polygon,95,62.40074693419774,851.1270588657238
0,polygon,96,113.52715694420374,874.7238634857266
0,polygon,97,156.78796541420866,914.0518711857311
0,polygon,98,141.05676233420684,973.043882735738
0,polygon,99,105.66155540420277,1016.3046912057431
0,polygon,100,74.19914924419913,1043.834296595746
0,polygon,101,34.87114154419453,1130.3559135357561
0,polygon,102,70.26634847419871,1209.0119289357651
0,polygon,103,97.79595386420192,1275.869542025773
0,polygon,104,105.66155540420277,1385.9879635857858
0,polygon,105,121.39275848420459,1425.3159712857903
0,polygon,106,82.0647507842001,1429.2487720557908
0,polygon,107,78.13195001419956,1382.0551628157853
0,polygon,108,58.467946164197315,1342.7271551157808
0,polygon,109,11.274336924191857,1342.7271551157808
0,polygon,110,-51.65047539581548,1417.4503697457894
0,polygon,111,-59.516076935816386,1527.5687913058023
0,polygon,112,-59.516076935816386,1669.1496190258185
0,polygon,113,-67.3816784758173,1794.999243665833
0,polygon,114,-51.65047539581548,1932.6472706158493
0,polygon,115,-16.255268465811355,2003.4376844758574
0,polygon,116,34.87114154419453,1971.9752783158538
0,polygon,117,74.19914924419913,1936.5800713858496
0,polygon,118,125.32555925420502,2015.2360867858588
0,polygon,119,156.78796541420866,2050.631293715863
0,polygon,120,207.91437542421465,1975.908079085854
0,polygon,121,203.98157465421423,1920.8488683058479
0,polygon,122,203.98157465421423,1857.9240559858406
0,polygon,123,251.17518389421969,1818.5960482858359
0,polygon,124,310.16719544422654,1818.5960482858359
0,polygon,125,361.2936054542324,1810.730446745835
0,polygon,126,412.4200154642384,1818.5960482858359
0,polygon,127,439.9496208542415,1865.7896575258414
0,polygon,128,436.0168200842411,1912.9832667658468
0,polygon,129,325.89839852422836,1905.117665225846
0,polygon,130,298.36879313422514,1952.3112744658515
0,polygon,131,294.4359923642247,2011.3032860158582
0,polygon,132,318.0327969842274,2078.160899105866
0,polygon,133,357.360804684232,2089.9593014158677
0,polygon,134,400.621613154237,2054.5640944858637
0,polygon,135,447.8152223942425,2054.5640944858637
0,polygon,136,495.00883163424794,2046.6984929458624
0,polygon,137,542.2024408742534,2062.4296960258644
0,polygon,138,577.5976478042576,2086.026500645867
0,polygon,139,628.7240578142635,2137.1529106558733
0,polygon,140,668.052065514268,2141.0857114258733
0,polygon,141,691.6488701342707,2093.892102185868
0,polygon,142,683.7832685942699,2050.631293715863
