index,shape-type,vertex-index,axis-0,axis-1
0,polygon,130,97.79595386420192,1374.1895612757844
0,polygon,131,54.53514539419689,1425.3159712857903
0,polygon,132,19.13993846419271,1460.7111782157945
0,polygon,133,-4.456866155809962,1503.9719866857995
0,polygon,134,-8.389666925810445,1602.292005935811
0,polygon,135,19.13993846419271,1637.687212865815
0,polygon,136,93.86315309420138,1582.6280020858085
0,polygon,137,160.7207661842092,1500.039185915799
0,polygon,138,219.71277773421605,1484.3079828357972
0,polygon,139,262.9735862042211,1484.3079828357972
0,polygon,140,294.4359923642247,1582.6280020858085
0,polygon,141,270.83918774422193,1618.0232090158127
0,polygon,142,227.5783792742169,1610.1576074758118
0,polygon,143,196.11597311421326,1578.6952013158082
0,polygon,144,152.85516464420823,1578.6952013158082
0,polygon,145,117.45995771420417,1621.9560097858132
0,polygon,146,125.32555925420502,1665.2168182558182
0,polygon,147,152.85516464420823,1736.0072321158264
0,polygon,148,200.0487738842137,1751.7384351958283
0,polygon,149,247.24238312421926,1747.8056344258277
0,polygon,150,290.5031915942242,1751.7384351958283
0,polygon,151,231.51118004421733,1787.1336421258322
0,polygon,152,243.30958235421872,1838.2600521358381
