index,shape-type,vertex-index,axis-0,axis-1
0,polygon,63,1698.4458672543874,1083.1623042957506
0,polygon,64,1647.3194572443817,988.7750858157398
0,polygon,65,1619.7898518543784,953.3798788857357
0,polygon,66,1560.7978403043717,929.7830742657329
0,polygon,67,1521.469832604367,910.1190704157307
0,polygon,68,1446.7466179743583,878.656664255727
0,polygon,69,1387.7546064243516,858.9926604057248
0,polygon,70,1340.560997184346,807.8662503957188
0,polygon,71,1316.9641925643432,756.7398403857129
0,polygon,72,1289.43458717434,705.6134303757069
0,polygon,73,1261.904981784337,670.2182234457028
0,polygon,74,1206.8457710043306,626.9574149756978
0,polygon,75,1151.7865602243241,615.1590126656964
0,polygon,76,1080.9961463643158,619.091813435697
0,polygon,77,1010.2057325043077,626.9574149756978
0,polygon,78,963.0121232643023,638.7558172856992
0,polygon,79,919.7513147942973,654.487020365701
0,polygon,80,872.5577055542917,685.9494265257047
0,polygon,81,770.30488553428,713.4790319157079
0,polygon,82,675.917667054269,729.2102349957097
0,polygon,83,648.3880616642657,689.8822272957051
0,polygon,84,593.3288508842593,678.0838249857038
0,polygon,85,550.0680424142543,682.0166257557042
0,polygon,86,491.0760308642475,689.8822272957051
0,polygon,87,447.8152223942425,713.4790319157079
0,polygon,88,443.88242162424206,772.4710434657147
0,polygon,89,471.41202701424515,803.9334496257184
0,polygon,90,436.0168200842411,831.4630550157216
0,polygon,91,380.95760930423467,839.3286565557224
0,polygon,92,310.16719544422654,851.1270588657238
0,polygon,93,247.24238312421926,894.3878673357289
0,polygon,94,286.57039082422375,933.7158750357335
0,polygon,95,329.8311992942288,925.8502734957325
0,polygon,96,388.82321084423563,917.9846719557316
0,polygon,97,428.15121854424024,925.8502734957325
0,polygon,98,451.7480231642429,973.043882735738
0,polygon,99,463.5464254742443,1020.2374919757434
0,polygon,100,467.4792262442447,1063.4983004457483
0,polygon,101,459.6136247042439,1102.8263081457528
0,polygon,102,432.08401931424066,1146.0871166157579
0,polygon,103,388.82321084423563,1161.8183196957598
0,polygon,104,345.5624023742306,1157.8855189257592
0,polygon,105,302.30159390422557,1161.8183196957598
0,polygon,106,266.9063869742215,1181.482323545762
0,polygon,107,211.84717619421508,1244.4071358657693
0,polygon,108,188.2503715742124,1303.3991474157763
0,polygon,109,137.1239615642064,1334.86155357578
0,polygon,110,89.93035232420095,1401.7191666657875
0,polygon,111,89.93035232420095,1452.8455766757936
0,polygon,112,168.58636772421005,1503.9719866857995
0,polygon,113,207.91437542421465,1515.7703889958009
0,polygon,114,235.44398081421787,1559.031197465806
0,polygon,115,290.5031915942242,1578.6952013158082
0,polygon,116,278.7047892842229,1633.7544120958146
0,polygon,117,251.17518389421969,1665.2168182558182
0,polygon,118,215.7799769642155,1692.7464236458213
0,polygon,119,188.2503715742124,1732.0744313458258
0,polygon,120,196.11597311421326,1810.730446745835
0,polygon,121,219.71277773421605,1869.7224582958418
