index,shape-type,vertex-index,axis-0,axis-1
0,polygon,70,372.7065222113415,1314.6404990644446
0,polygon,71,270.41071296554003,1310.378173679203
0,polygon,72,202.2135068016724,1289.0665467529943
0,polygon,73,99.91769755587097,1220.8693405891268
0,polygon,74,27.458166006761534,1220.8693405891268
0,polygon,75,27.458166006761598,1289.0665467529943
0,polygon,76,44.5074675477287,1395.6246813840376
0,polygon,77,18.93351523627839,1485.1335144741138
0,polygon,78,35.98281677724535,1553.3307206379814
0,polygon,79,95.65537217062958,1600.2162998756403
0,polygon,80,146.80327679353027,1617.2656014166073
0,polygon,81,210.73815757215615,1557.593046023223
0,polygon,82,244.8367606540899,1489.3958398593554
0,polygon,83,300.24699066223235,1544.8060698674979
0,polygon,84,287.46001450650726,1613.0032760313654
0,polygon,85,227.78745911312313,1655.6265298837827
0,polygon,86,210.7381575721563,1702.5121091214419
0,polygon,87,168.114903719739,1719.5614106624087
0,polygon,88,116.96699909683839,1783.4962914410346
0,polygon,89,116.96699909683848,1873.0051245311108
0,polygon,90,202.213506801673,1924.1530291540116
0,polygon,91,249.099086039332,1877.2674499163525
0,polygon,92,295.98466527699094,1915.6283783835281
0,polygon,93,334.34559374416654,1971.0386083916706
0,polygon,94,385.4934983670672,1971.0386083916706
0,polygon,95,428.1167522194845,1966.776283006429
0,polygon,96,453.69070453093497,2022.1865130145711
0,polygon,97,475.00233145714367,2060.547441481747
1,polygon,0,722.2172038011641,2589.075789251721
1,polygon,1,666.8069737930217,2597.600440022204
1,polygon,2,658.2823230225383,2665.7976461860717
1,polygon,3,675.3316245635053,2729.7325269646976
1,polygon,4,598.6097676291544,2785.1427569728403
1,polygon,5,645.4953468668133,2806.454383899049
1,polygon,6,671.0692991782638,2853.339963136708
1,polygon,7,713.692553030681,2908.75019314485
1,polygon,8,743.5288307273731,2972.685073923476
1,polygon,9,709.4302276454395,3040.8822800873436
1,polygon,10,811.7260368912408,3096.2925100954863
1,polygon,11,854.3492907436581,3070.718557784036
1,polygon,12,888.4478938255919,3011.0460023906517
1,polygon,13,956.6450999894596,2964.1604231529927
1,polygon,14,1012.055329997602,2959.898097767751
1,polygon,15,1084.5148615467112,2985.4720500792014
1,polygon,16,1144.1874169400955,2955.6357723825095
1,polygon,17,1178.2860200220296,2925.799494685817
1,polygon,18,1225.1715992596883,2900.225542374367
1,polygon,19,1306.1557815792808,2900.225542374367
1,polygon,20,1370.0906623579067,2921.5371693005754
1,polygon,21,1459.5994954479831,2934.324145456301
1,polygon,22,1502.2227493004004,2938.5864708415425
1,polygon,23,1553.370653923301,2951.3734469972674
1,polygon,24,1587.469257005235,3040.8822800873436
1,polygon,25,1570.419955464268,3109.0794862512116
1,polygon,26,1578.9446062347515,3181.539017800321
1,polygon,27,1591.731582390477,3224.162271652738
1,polygon,28,1570.4199554642682,3292.3594778166057
1,polygon,29,1570.4199554642682,3369.0813347509566
1,polygon,30,1621.567860087169,3420.2292393738576
1,polygon,31,1600.2562331609604,3488.426445537725
1,polygon,32,1591.7315823904771,3556.6236517015927
1,polygon,33,1630.0925108576528,3586.4599293982847
1,polygon,34,1659.928788554345,3688.7557386440863
1,polygon,35,1706.8143677920038,3833.6748017423047
1,polygon,36,1723.8636693329709,3889.0850317504473
1,polygon,37,1775.0115739558714,3893.347357135689
1,polygon,38,1796.3232008820803,3940.232936373348
1,polygon,39,1757.962272414905,3995.64316638149
1,polygon,40,1728.1259947182127,4046.7910710043916
1,polygon,41,1711.0766931772457,4136.299904094468
1,polygon,42,1698.289717021521,4187.447808717368
1,polygon,43,1651.404137783862,4264.169665651719
1,polygon,44,1570.4199554642692,4345.153847971312
1,polygon,45,1506.4850746856434,4387.777101823729
1,polygon,46,1459.5994954479845,4409.088728749938
1,polygon,47,1395.6646146693583,4370.7278002827625
1,polygon,48,1357.3036862021831,4323.8422210451035
1,polygon,49,1310.4181069645242,4379.252451053246
1,polygon,50,1293.3688054235574,4421.875704905663
1,polygon,51,1255.0078769563818,4447.449657217114
1,polygon,52,1199.5976469482396,4494.335236454773
1,polygon,53,1063.203234620504,4519.9091887662225
1,polygon,54,995.0060284566365,4481.548260299047
1,polygon,55,888.4478938255933,4447.449657217114
1,polygon,56,884.1855684403515,4374.990125668004
1,polygon,57,850.0869653584177,4323.8422210451035
1,polygon,58,833.0376638174506,4238.595713340269
1,polygon,59,815.9883622764837,4178.923157946885
1,polygon,60,756.3158068830995,4208.759435643577
1,polygon,61,722.2172038011657,4242.858038725511
1,polygon,62,675.3316245635068,4285.481292577928
1,polygon,63,547.461863006255,4328.104546430345
1,polygon,64,496.3139583833544,4315.31757027462
1,polygon,65,398.28047452279463,4276.956641807445
1,polygon,66,355.65722067037734,4268.431991036961
1,polygon,67,257.6237368098176,4242.858038725511
1,polygon,68,180.90187987546653,4255.6450148812355
1,polygon,69,116.96699909684071,4264.169665651719
1,polygon,70,48.769792932973004,4247.120364110752
1,polygon,71,14.671189851039138,4161.873856405918
1,polygon,72,31.720491392005986,4114.988277168259
1,polygon,73,65.81909447393974,4076.627348701083
1,polygon,74,112.70467371159874,4034.0040948486658
1,polygon,75,129.7539752525656,3987.118515611007
1,polygon,76,163.85257833449924,3833.6748017423047
1,polygon,77,210.7381575721582,3731.3789924965035
1,polygon,78,210.73815757215812,3650.3948101769106
1,polygon,79,151.06560217877384,3560.8859770868344
1,polygon,80,99.91769755587313,3526.787374004901
1,polygon,81,48.76979293297228,3471.377143996758
1,polygon,82,35.982816777247066,3390.392961677165
1,polygon,83,1.8842136953132107,3322.1957555132976
1,polygon,84,-6.6404370751704045,3202.8506447265295
1,polygon,85,1.8842136953130197,3117.604137021695
1,polygon,86,-19.42741323089578,2951.3734469972674
1,polygon,87,-40.739040157104554,2819.241360054774
1,polygon,88,-15.165087845654288,2674.3222969565554
1,polygon,89,-2.378111689929222,2593.3381146369625
1,polygon,90,31.720491392004522,2546.4525353993035
1,polygon,91,82.8683960149052,2542.190210014062
1,polygon,92,138.2786260230478,2589.075789251721
1,polygon,93,163.85257833449816,2670.059971571314
1,polygon,94,197.95118141643198,2716.9455508089727
1,polygon,95,257.6237368098162,2729.7325269646976
1,polygon,96,347.13256989989236,2691.3715984975224
1,polygon,97,376.96884759658445,2640.2236938746214
1,polygon,98,398.28047452279304,2563.5018369402706
1,polygon,99,411.0674506785181,2486.7799800059192
1,polygon,100,389.75582375230937,2375.9595199896344
1,polygon,101,411.06745067851796,2320.549289981492
1,polygon,102,453.69070453093525,2316.2869645962505
1,polygon,103,470.7400060719022,2384.484170760118
1,polygon,104,500.5762837685943,2444.156726153502
1,polygon,105,538.93721223577,2482.5176546206776
1,polygon,106,619.9213945553627,2495.304630776403
1,polygon,107,683.8562753339887,2503.8292815468862
1,polygon,108,739.2665053421312,2516.6162577026116
