index,shape-type,vertex-index,axis-0,axis-1
0,polygon,81,2090.42365246376,4276.956641807445
0,polygon,82,1954.0292401360248,4319.579895659862
0,polygon,83,1864.520407045948,4357.940824127038
0,polygon,84,1787.7985501115975,4387.777101823729
0,polygon,85,1728.125994718213,4370.7278002827625
0,polygon,86,1694.0273916362794,4306.792919504136
0,polygon,87,1634.354836242895,4264.169665651719
0,polygon,88,1566.1576300790275,4285.481292577928
0,polygon,89,1604.5185585462032,4366.465474897521
0,polygon,90,1604.5185585462034,4413.35105413518
0,polygon,91,1549.1083285380607,4426.138030290905
0,polygon,92,1425.500892366051,4430.400355676146
0,polygon,93,1387.1399638988753,4460.236633372839
0,polygon,94,1344.516710046458,4502.859887225256
0,polygon,95,1293.3688054235574,4507.122212610498
0,polygon,96,1216.6469484892061,4524.171514151464
0,polygon,97,1144.187416940097,4519.9091887662225
0,polygon,98,1097.301837702438,4481.548260299047
0,polygon,99,1075.9902107762293,4438.92500644663
0,polygon,100,986.4813776861529,4417.613379520421
0,polygon,101,901.2348699813184,4477.285934913805
0,polygon,102,773.3651084240668,4468.761284143322
0,polygon,103,722.2172038011659,4370.7278002827625
0,polygon,104,658.2823230225399,4349.416173356553
0,polygon,105,543.1995376210133,4306.792919504136
0,polygon,106,440.9037283752118,4255.6450148812355
0,polygon,107,389.7558237523111,4225.808737184544
0,polygon,108,347.1325698998937,4166.136181791159
0,polygon,109,334.3455937441685,4106.463626397775
0,polygon,110,368.4441968261023,4051.0533963896332
0,polygon,111,355.6572206703771,3991.3808409962485
0,polygon,112,283.19768912126773,3957.282237914315
0,polygon,113,227.7874591131253,3970.0692140700403
0,polygon,114,125.49164986732386,3995.64316638149
0,polygon,115,65.81909447393964,3965.806888684798
0,polygon,116,27.458166006764078,3944.4952617585895
0,polygon,117,57.29444370345605,3748.4282940374706
0,polygon,118,116.96699909684015,3671.7064371031192
0,polygon,119,82.86839601490617,3577.9352786278014
0,polygon,120,74.3437452444227,3501.21342169345
0,polygon,121,82.86839601490604,3441.540866300066
0,polygon,122,82.868396014906,3394.6552870624073
0,polygon,123,48.76979293297216,3339.2450570542646
0,polygon,124,40.245142162488676,3245.473898578947
0,polygon,125,91.39304678538927,3155.9650654888706
0,polygon,126,116.96699909683964,3117.604137021695
0,polygon,127,99.91769755587265,3015.3083277758933
0,polygon,128,116.96699909683947,2934.324145456301
0,polygon,129,151.06560217877322,2891.7008916038835
0,polygon,130,193.68885603119048,2874.6515900629165
1,polygon,0,155.32792756401417,2026.4488383998128
1,polygon,1,172.37722910498096,1932.677679924495
1,polygon,2,206.47583218691466,1826.119545293452
1,polygon,3,240.5744352688484,1770.7093152853095
1,polygon,4,283.19768912126574,1804.8079183672432
1,polygon,5,308.771641432716,1851.6934976049022
1,polygon,6,325.8209429736831,1915.6283783835281
1,polygon,7,389.7558237523089,1911.3660529982862
1,polygon,8,428.1167522194845,1936.9400053097365
1,polygon,9,440.9037283752097,2030.7111637850549
1,polygon,10,457.95302991617683,2103.170695334164
1,polygon,11,492.0516329981105,2150.056274571823
1,polygon,12,521.8879106948026,2111.6953461046473
1,polygon,13,560.2488391619783,2052.0227907112635
1,polygon,14,594.347442243912,2022.1865130145711
1,polygon,15,598.6097676291536,1945.4646560802203
1,polygon,16,632.7083707110874,1902.841402227803
1,polygon,17,696.6432514897133,1953.9893068507035
1,polygon,18,760.5781322683393,2017.9241876293295
1,polygon,19,841.5623145879321,2069.07209225223
1,polygon,20,888.447893825591,2073.334417637472
1,polygon,21,931.0711476780082,1966.776283006429
1,polygon,22,939.5957984484917,1924.1530291540116
1,polygon,23,986.4813776861506,1907.1037276130446
1,polygon,24,1037.6292823090512,1932.677679924495
1,polygon,25,1101.5641630876773,1962.5139576211873
1,polygon,26,1144.1874169400946,2000.8748860883625
1,polygon,27,1161.2367184810616,2060.547441481747
1,polygon,28,1220.9092738744455,2090.3837191784387
1,polygon,29,1246.4832261858962,2137.2692984160976
1,polygon,30,1242.2209008006544,2196.941853809482
1,polygon,31,1293.3688054235554,2248.089758432383
1,polygon,32,1331.729733890731,2273.6637107438332
1,polygon,33,1365.8283369726646,2303.499988440525
1,polygon,34,1416.9762415955652,2324.811615366734
1,polygon,35,1463.8618208332246,2350.385567678184
1,polygon,36,1506.4850746856414,2358.910218448668
1,polygon,37,1502.2227493003998,2312.0246392110084
1,polygon,38,1476.6487969889495,2273.6637107438332
1,polygon,39,1497.960423915158,2128.7446476456144
1,polygon,40,1472.3864716037076,2052.0227907112635
1,polygon,41,1510.7474000708828,2017.9241876293295
1,polygon,42,1549.1083285380585,1975.3009337769122
1,polygon,43,1557.632979308542,1932.677679924495
1,polygon,44,1549.1083285380582,1860.2181483753857
1,polygon,45,1519.2720508413663,1804.8079183672432
1,polygon,46,1540.583677767575,1762.184664514826
1,polygon,47,1625.8301854724095,1766.4469899000676
1,polygon,48,1711.0766931772437,1809.0702437524849
1,polygon,49,1757.962272414903,1809.0702437524849
1,polygon,50,1732.3883201034523,1762.184664514826
1,polygon,51,1702.5520424067602,1698.2497837362
1,polygon,52,1740.9129708739358,1668.4135060395079
1,polygon,53,1817.6348278082867,1617.2656014166073
1,polygon,54,1877.307383201671,1578.9046729494316
1,polygon,55,1890.0943593573963,1502.1828160150806
1,polygon,56,1834.6841293492537,1463.8218875479051
1,polygon,57,1783.5362247263529,1404.1493321545208
1,polygon,58,1813.3725024230448,1357.263752916862
1,polygon,59,1843.2087801197367,1301.8535229087195
1,polygon,60,1804.8478516525615,1276.2795705972692
1,polygon,61,1711.0766931772432,1276.2795705972692
1,polygon,62,1664.1911139395843,1263.492594441544
1,polygon,63,1668.4534393248261,1212.3446898186432
1,polygon,64,1732.3883201034516,1186.770737507193
1,polygon,65,1681.240415480551,1122.835856728567
1,polygon,66,1711.076693177243,1050.3763251794576
1,polygon,67,1685.5027408657927,977.9167936303484
1,polygon,68,1630.0925108576503,901.1949366959973
1,polygon,69,1583.2069316199913,901.1949366959973
1,polygon,70,1532.0590269970903,888.407960540272
1,polygon,71,1459.599495447981,858.57168284358
1,polygon,72,1421.238566980806,820.2107543764045
1,polygon,73,1463.8618208332232,786.1121512944707
1,polygon,74,1387.1399638988719,739.2265720568116
1,polygon,75,1340.254384661213,730.7019212863282
1,polygon,76,1297.6311308087954,658.2423897372189
1,polygon,77,1220.9092738744441,619.8814612700434
1,polygon,78,1135.66276616961,619.8814612700434
1,polygon,79,1050.4162584647754,607.0944851143181
1,polygon,80,977.9567269156659,598.5698343438347
1,polygon,81,858.6116161288977,564.4712312619009
1,polygon,82,786.1520845797883,568.7335566471426
1,polygon,83,598.6097676291523,577.2582074176261
1,polygon,84,555.986513776735,598.5698343438347
1,polygon,85,500.5762837685926,636.9307628110103
1,polygon,86,487.7893076128675,679.5540166634274
1,polygon,87,479.26465684238406,734.9642466715699
1,polygon,88,479.2646568423841,781.8498259092289
1,polygon,89,381.2311729818245,820.2107543764045
1,polygon,90,334.34559374416557,888.407960540272
1,polygon,91,398.2804745227915,901.1949366959973
1,polygon,92,483.5269822276261,926.7688890074476
1,polygon,93,487.78930761286784,1046.113999794216
1,polygon,94,487.7893076128679,1105.7865551876
1,polygon,95,428.1167522194837,1105.7865551876
1,polygon,96,385.49349836706637,1024.8023728680073
1,polygon,97,338.60791912940743,1033.3270236384908
1,polygon,98,342.87024451464924,1084.4749282613914
1,polygon,99,334.3455937441658,1135.6228328842922
1,polygon,100,232.04978449836452,1250.705618285819
1,polygon,101,185.16420526070544,1203.8200390481597
1,polygon,102,176.63955449022188,1161.1967851957425
1,polygon,103,172.3772291049802,1110.0488805728419
1,polygon,104,185.16420526070524,1012.0153967122822
1,polygon,105,240.5744352688476,926.7688890074476
1,polygon,106,210.73815757215553,892.6702859255138
1,polygon,107,146.80327679352962,918.2442382369641
1,polygon,108,40.24514216248646,871.3586589993051
1,polygon,109,1.8842136953109425,892.6702859255138
1,polygon,110,-49.26369092758971,986.4414444008319
1,polygon,111,-32.214389386622685,1067.4256267204246
1,polygon,112,-45.001365542347685,1276.2795705972692
1,polygon,113,-36.47671477186419,1331.6898006054116
1,polygon,114,-19.427413230897216,1416.9363083102462
1,polygon,115,-6.640437075171969,1527.756768326531
1,polygon,116,14.671189851036774,1630.0525775723324
1,polygon,117,57.29444370345407,1634.314902957574
1,polygon,118,91.39304678538782,1591.6916491051568
1,polygon,119,155.32792756401366,1506.4451414003224
1,polygon,120,202.21350680167262,1514.9697921708057
1,polygon,121,223.5251337278813,1557.593046023223
1,polygon,122,206.4758321869145,1630.0525775723324
1,polygon,123,125.49164986732166,1651.364204498541
1,polygon,124,104.18002294111305,1693.9874583509584
1,polygon,125,99.91769755587146,1736.6107122033757
1,polygon,126,108.44234832635489,1787.7586168262762
1,polygon,127,99.91769755587167,1966.776283006429
1,polygon,128,70.08141985917955,2000.8748860883625
1,polygon,129,35.982816777245816,2056.285116096505
1,polygon,130,91.39304678538834,2141.5316238013397
1,polygon,131,129.75397525256386,2120.219996875131
