index,shape-type,vertex-index,axis-0,axis-1
0,polygon,102,160.7207661842092,1767.46963827583
0,polygon,103,121.39275848420459,1791.0664428958328
0,polygon,104,101.72875463420235,1826.461649825837
0,polygon,105,144.98956310420738,1881.5208606058432
0,polygon,106,192.18317234421284,1885.4536613758437
0,polygon,107,262.9735862042211,1857.9240559858406
0,polygon,108,302.30159390422557,1830.3944505958373
0,polygon,109,365.22640622423285,1818.5960482858359
0,polygon,110,392.75601161423606,1881.5208606058432
0,polygon,111,428.15121854424024,1956.2440752358518
0,polygon,112,463.5464254742443,1983.7736806258551
0,polygon,113,518.6056362542506,1991.639282165856
