index,shape-type,vertex-index,axis-0,axis-1
0,polygon,99,160.7207661842092,835.395855785722
0,polygon,100,144.98956310420738,878.656664255727
0,polygon,101,180.38477003421144,910.1190704157307
0,polygon,102,235.44398081421787,914.0518711857311
0,polygon,103,294.4359923642247,941.5814765757343
0,polygon,104,298.36879313422514,980.9094842757389
0,polygon,105,298.36879313422514,1024.1702927457438
0,polygon,106,290.5031915942242,1106.7591089157534
0,polygon,107,266.9063869742215,1142.1543158457575
0,polygon,108,251.17518389421969,1240.474335095769
0,polygon,109,247.24238312421926,1299.4663466457757
0,polygon,110,239.3767815842183,1346.6599558857813
0,polygon,111,211.84717619421508,1393.8535651257866
0,polygon,112,227.5783792742169,1464.6439789857948
0,polygon,113,259.04078543422054,1500.039185915799
0,polygon,114,294.4359923642247,1531.5015920758026
0,polygon,115,314.09999621422696,1574.7624005458076
0,polygon,116,314.09999621422696,1618.0232090158127
0,polygon,117,282.6375900542233,1653.4184159458168
0,polygon,118,235.44398081421787,1641.6200136358154
0,polygon,119,188.2503715742124,1614.0904082458121
0,polygon,120,203.98157465421423,1570.829599775807
0,polygon,121,200.0487738842137,1511.8375882258003
0,polygon,122,192.18317234421284,1464.6439789857948
0,polygon,123,184.31757080421187,1405.651967435788
0,polygon,124,188.2503715742124,1358.4583581957825
0,polygon,125,168.58636772421005,1311.2647489557771
0,polygon,126,156.78796541420866,1228.6759327857676
0,polygon,127,160.7207661842092,1169.6839212357606
0,polygon,128,156.78796541420866,1075.2967027557497
0,polygon,129,152.85516464420823,1032.0358942857447
0,polygon,130,156.78796541420866,984.8422850457393
0,polygon,131,141.05676233420684,933.7158750357335
0,polygon,132,101.72875463420235,906.1862696457302
0,polygon,133,54.53514539419689,886.5222657957279
0,polygon,134,11.274336924191857,925.8502734957325
0,polygon,135,-16.255268465811355,1039.9014958257455
0,polygon,136,-24.120870005812264,1118.5575112257548
0,polygon,137,-28.053670775812748,1177.5495227757615
0,polygon,138,-24.120870005812264,1268.003940485772
0,polygon,139,-16.255268465811355,1326.9959520357788
0,polygon,140,-16.255268465811355,1444.9799751357925
0,polygon,141,-12.322467695810928,1488.2407836057976
0,polygon,142,-4.456866155809962,1535.4343928458031
0,polygon,143,7.341536154191431,1574.7624005458076
0,polygon,144,30.938340774194103,1610.1576074758118
0,polygon,145,42.736743084195496,1653.4184159458168
0,polygon,146,15.207137694192284,1684.8808221058205
0,polygon,147,-16.255268465811355,1716.343228265824
0,polygon,148,23.07273923419325,1763.5368375058295
0,polygon,149,74.19914924419913,1794.999243665833
0,polygon,150,125.32555925420502,1834.3272513658378
0,polygon,151,117.45995771420417,1912.9832667658468
0,polygon,152,97.79595386420192,1968.0424775458532
0,polygon,153,85.99755155420053,2034.9000906358608
0,polygon,154,89.93035232420095,2129.287309115872
0,polygon,155,160.7207661842092,2176.4809183558777
0,polygon,156,196.11597311421326,2066.362496795865
0,polygon,157,203.98157465421423,2027.0344890958602
0,polygon,158,227.5783792742169,1968.0424775458532
0,polygon,159,262.9735862042211,1936.5800713858496
0,polygon,160,282.6375900542233,1995.5720829358565
0,polygon,161,325.89839852422836,2070.2952975658654
0,polygon,162,400.621613154237,2086.026500645867
0,polygon,163,439.9496208542415,2133.2201098858727
0,polygon,164,455.68082393424334,2200.0777229758805
0,polygon,165,463.5464254742443,2255.1369337558867
0,polygon,166,518.6056362542506,2278.7337383758895
