index,shape-type,vertex-index,axis-0,axis-1
0,polygon,42,1826.1594785787727,4012.6924679224576
0,polygon,43,1847.4711055049813,4072.3650233158414
0,polygon,44,1855.9957562754646,4123.512927938742
0,polygon,45,1847.4711055049816,4166.136181791159
0,polygon,46,1779.273899341114,4225.808737184544
0,polygon,47,1740.9129708739383,4268.431991036961
0,polygon,48,1642.8794870133784,4319.579895659862
0,polygon,49,1544.8460031528189,4311.055244889379
0,polygon,50,1489.4357731446767,4281.218967192686
0,polygon,51,1446.8125192922594,4195.972459487852
0,polygon,52,1416.976241595567,4140.5622294797095
0,polygon,53,1365.8283369726664,4183.185483332127
0,polygon,54,1370.090662357908,4268.431991036961
0,polygon,55,1361.5660115874248,4340.89152258607
0,polygon,56,1293.3688054235574,4383.514776438487
0,polygon,57,1242.2209008006564,4396.301752594212
0,polygon,58,1097.301837702438,4396.301752594212
0,polygon,59,973.6944015304277,4409.088728749938
0,polygon,60,858.6116161289012,4396.301752594212
0,polygon,61,794.6767353502753,4387.777101823729
0,polygon,62,666.8069737930234,4374.990125668004
0,polygon,63,577.2981407029472,4323.8422210451035
0,polygon,64,543.1995376210133,4294.005943348411
0,polygon,65,543.1995376210132,4170.398507176401
0,polygon,66,504.83860915383775,4149.086880250193
0,polygon,67,445.16605376045345,4161.873856405918
0,polygon,68,398.2804745227946,4174.660832561643
0,polygon,69,347.1325698998938,4174.660832561643
0,polygon,70,359.919546055619,4119.2506025535
0,polygon,71,376.9688475965858,4072.3650233158414
0,polygon,72,372.706522211344,4029.741769463424
0,polygon,73,317.2962922032016,4034.0040948486658
0,polygon,74,278.9353637360261,4085.1519994715663
0,polygon,75,219.26280834264196,4144.824554864951
0,polygon,76,151.06560217877433,4093.6766502420505
0,polygon,77,53.032118318214565,4042.528745619149
0,polygon,78,23.195840621522485,3995.64316638149
0,polygon,79,-15.165087845653186,3854.9864286685133
0,polygon,80,-15.165087845653552,3462.852493226275
0,polygon,81,-6.6404370751702295,3390.392961677165
0,polygon,82,-2.378111689928593,3266.7855255051554
0,polygon,83,1.8842136953131192,3224.162271652738
0,polygon,84,57.294443703455535,3202.8506447265295
0,polygon,85,95.65537217063105,3181.539017800321
0,polygon,86,142.54095140828997,3168.7520416445955
0,polygon,87,189.42653064594901,3173.014367029837
0,polygon,88,202.2135068016742,3215.6376208822544
0,polygon,89,163.8525783344987,3271.047850890397
0,polygon,90,129.75397525256497,3309.4087793575727
0,polygon,91,129.753975252565,3356.2943585952316
1,polygon,0,249.09908603933107,884.1456351550304
1,polygon,1,274.6730383507813,845.7847066878549
1,polygon,2,330.0832683589237,773.3251751387454
1,polygon,3,389.75582375230783,717.914945130603
1,polygon,4,419.5921014489999,679.5540166634274
1,polygon,5,457.9530299161754,636.9307628110103
1,polygon,6,538.9372122357682,615.6191358848016
1,polygon,7,611.3967437848775,645.4554135814936
1,polygon,8,654.0199976372948,641.1930881962519
1,polygon,9,692.3809261044704,615.6191358848016
1,polygon,10,752.0534814978545,560.2089058766592
1,polygon,11,790.4144099650298,538.8972789504505
1,polygon,12,879.9232430551064,585.7828581881095
1,polygon,13,918.2841715222818,615.6191358848016
1,polygon,14,952.3827746042157,679.5540166634274
1,polygon,15,1024.8423061533251,717.914945130603
1,polygon,16,1007.793004612358,662.5047151224605
1,polygon,17,1033.3669569238084,619.8814612700434
1,polygon,18,1101.564163087676,607.0944851143181
1,polygon,19,1229.4339246449279,628.4061120405268
1,polygon,20,1276.3195038825868,632.6684374257685
1,polygon,21,1353.0413608169376,611.3568104995599
1,polygon,22,1412.713916210322,590.0451835733512
1,polygon,23,1442.5501939070143,628.4061120405268
1,polygon,24,1416.9762415955636,666.7670405077023
1,polygon,25,1472.3864716037062,688.0786674339109
1,polygon,26,1536.3213523823322,717.914945130603
1,polygon,27,1591.7315823904746,752.0135482125369
1,polygon,28,1608.7808839314416,803.1614528354376
1,polygon,29,1604.5185585462,850.0470320730965
1,polygon,30,1591.7315823904746,892.6702859255138
1,polygon,31,1685.5027408657925,896.9326113107555
1,polygon,32,1728.1259947182098,965.1298174746232
1,polygon,33,1757.9622724149024,1041.8516744089743
1,polygon,34,1779.273899341111,1148.4098090400173
1,polygon,35,1770.7492485706273,1203.8200390481597
1,polygon,36,1736.650645488694,1250.705618285819
1,polygon,37,1711.0766931772432,1323.1651498349281
1,polygon,38,1809.1101770378032,1344.4767767611368
1,polygon,39,1860.2580816607037,1374.313054457829
1,polygon,40,1830.4218039640118,1408.4116575397627
1,polygon,41,1749.4376216444189,1429.7232844659713
1,polygon,42,1715.3390185624855,1463.8218875479051
1,polygon,43,1813.372502423045,1493.6581652445973
1,polygon,44,1860.258081660704,1536.2814190970143
1,polygon,45,1775.0115739558694,1604.4786252608822
1,polygon,46,1706.8143677920018,1600.2162998756403
1,polygon,47,1664.1911139395845,1595.9539744903987
1,polygon,48,1638.6171616281342,1693.9874583509584
1,polygon,49,1689.7650662510355,1723.8237360476503
1,polygon,50,1775.0115739558696,1787.7586168262762
1,polygon,51,1843.2087801197372,1855.9558229901438
1,polygon,52,1873.0450578164296,1936.9400053097365
1,polygon,53,1851.7334308902211,1975.3009337769122
1,polygon,54,1792.0608754968368,1966.776283006429
1,polygon,55,1694.0273916362773,1971.0386083916706
1,polygon,56,1630.0925108576514,1966.776283006429
1,polygon,57,1536.3213523823333,1932.677679924495
1,polygon,58,1532.0590269970915,1975.3009337769122
1,polygon,59,1476.6487969889492,2017.9241876293295
1,polygon,60,1387.139963898873,2017.9241876293295
1,polygon,61,1276.3195038825882,1983.825584547396
1,polygon,62,1199.5976469482373,2052.0227907112635
1,polygon,63,1122.875790013886,2047.7604653260214
1,polygon,64,1122.8757900138858,1941.2023306949786
1,polygon,65,1148.449742325336,1894.3167514573195
1,polygon,66,1080.2525361614685,1855.9558229901438
1,polygon,67,1037.6292823090512,1817.5948945229684
1,polygon,68,1003.5306792271175,1873.0051245311108
1,polygon,69,922.5464969075246,1873.0051245311108
1,polygon,70,905.4971953665579,1915.6283783835281
1,polygon,71,871.3985922846241,1971.0386083916706
1,polygon,72,769.1027830388225,1911.3660529982862
1,polygon,73,717.9548784159219,1911.3660529982862
1,polygon,74,671.069299178263,1945.4646560802203
1,polygon,75,641.2330214815709,2005.137211473604
1,polygon,76,700.905576874955,2056.285116096505
1,polygon,77,692.3809261044718,2115.9576714898894
1,polygon,78,641.233021481571,2124.4823222603727
1,polygon,79,573.0358153177035,2184.154877653757
1,polygon,80,466.4776806866603,2188.4172030389987
1,polygon,81,364.18187144085886,2115.9576714898894
1,polygon,82,347.13256989989173,2034.9734891702965
1,polygon,83,342.87024451465004,1941.2023306949786
1,polygon,84,295.984665276991,1932.677679924495
1,polygon,85,232.0497844983651,1894.3167514573195
1,polygon,86,163.8525783344974,1847.4311722196605
1,polygon,87,125.4916498673219,1902.841402227803
1,polygon,88,95.65537217062993,1983.825584547396
1,polygon,89,-2.3781116899297547,2022.1865130145711
1,polygon,90,-27.952064001380297,1868.7427991458692
1,polygon,91,-57.788341698072564,1621.527926801849
1,polygon,92,-79.09996862428162,1182.508412121951
1,polygon,93,-45.00136554234805,892.6702859255138
1,polygon,94,-19.427413230897823,764.800524368262
1,polygon,95,61.556769088694956,709.3902943601196
1,polygon,96,121.22932448207905,734.9642466715699
1,polygon,97,168.11490371973812,752.0135482125369
1,polygon,98,206.47583218691366,773.3251751387454
1,polygon,99,227.78745911312237,824.4730797616462
1,polygon,100,219.26280834263892,871.3586589993051
