index,shape-type,vertex-index,axis-0,axis-1
0,polygon,57,1722.0426718743902,1496.1063851457986
0,polygon,58,1741.7066757243924,1456.778377445794
0,polygon,59,1769.2362811143958,1393.8535651257866
0,polygon,60,1769.2362811143958,1350.5927566557816
0,polygon,61,1725.9754726443907,1299.4663466457757
0,polygon,62,1749.5722772643935,1244.4071358657693
0,polygon,63,1792.8330857343985,1228.6759327857676
0,polygon,64,1757.4378788043946,1177.5495227757615
0,polygon,65,1678.7818634043851,1110.691909685754
0,polygon,66,1639.4538557043807,1032.0358942857447
0,polygon,67,1611.9242503143773,980.9094842757389
0,polygon,68,1560.7978403043717,910.1190704157307
0,polygon,69,1525.4026333743675,870.7910627157261
0,polygon,70,1478.209024134362,792.135047315717
0,polygon,71,1438.8810164343574,776.4038442357152
0,polygon,72,1375.9562041143502,792.135047315717
0,polygon,73,1336.6281964143457,744.9414380757115
0,polygon,74,1309.0985910243423,697.7478288357061
0,polygon,75,1246.173778704335,654.487020365701
0,polygon,76,1202.91297023433,658.4198211357015
0,polygon,77,1139.9881579143228,670.2182234457028
0,polygon,78,1088.8617479043169,709.5462311457075
0,polygon,79,1029.86973635431,744.9414380757115
0,polygon,80,959.0793224943018,729.2102349957097
0,polygon,81,892.221709404294,705.6134303757069
0,polygon,82,848.9609009342889,678.0838249857038
0,polygon,83,813.565694004285,658.4198211357015
0,polygon,84,770.30488553428,674.1510242157033
0,polygon,85,715.2456747542735,701.6806296057065
0,polygon,86,675.917667054269,697.7478288357061
0,polygon,87,620.8584562742626,689.8822272957051
0,polygon,88,573.664847034257,678.0838249857038
0,polygon,89,522.5384370242512,670.2182234457028
0,polygon,90,451.7480231642429,693.8150280657056
0,polygon,91,436.0168200842411,737.0758365357107
0,polygon,92,420.28561700423927,784.2694457757161
0,polygon,93,392.75601161423606,823.5974534757206
0,polygon,94,400.621613154237,890.4550665657284
0,polygon,95,412.4200154642384,949.4470781157353
0,polygon,96,412.4200154642384,1004.5062888957417
0,polygon,97,428.15121854424024,1067.4311012157489
0,polygon,98,424.2184177742397,1106.7591089157534
0,polygon,99,353.42800391423157,1161.8183196957598
0,polygon,100,306.234394674226,1165.7511204657603
0,polygon,101,266.9063869742215,1173.6167220057612
0,polygon,102,219.71277773421605,1197.213526625764
0,polygon,103,168.58636772421005,1212.9447297057657
0,polygon,104,172.5191684942106,1264.0711397157716
0,polygon,105,200.0487738842137,1323.0631512657785
0,polygon,106,215.7799769642155,1362.391158965783
0,polygon,107,255.1079846642201,1405.651967435788
0,polygon,108,255.1079846642201,1448.912775905793
0,polygon,109,274.77198851422236,1531.5015920758026
0,polygon,110,290.5031915942242,1586.560802855809
0,polygon,111,255.1079846642201,1629.821611325814
0,polygon,112,207.91437542421465,1657.3512167158171
0,polygon,113,176.45196926421102,1684.8808221058205
0,polygon,114,129.25836002420556,1720.2760290358244
0,polygon,115,70.26634847419871,1755.6712359658286
0,polygon,116,78.13195001419956,1806.7976459758345
0,polygon,117,125.32555925420502,1846.1256536758392
0,polygon,118,168.58636772421005,1861.856856755841
