index,shape-type,vertex-index,axis-0,axis-1
0,polygon,107,206.47583218691284,-62.09060036863292
0,polygon,108,142.5409514082869,-45.041298827666026
0,polygon,109,99.91769755586972,-23.72967190145738
0,polygon,110,57.29444370345243,-10.942695745732209
0,polygon,111,31.72049139200203,40.2052088771685
0,polygon,112,23.19584062151864,82.82846272958577
0,polygon,113,31.72049139200203,142.50101812296995
0,polygon,114,74.34374524441932,197.9112481311124
0,polygon,115,95.65537217062797,287.42008122118864
0,polygon,116,121.22932448207825,351.35496199981446
0,polygon,117,134.0163006378035,393.97821585223176
0,polygon,118,138.27862602304526,436.60146970464905
0,polygon,119,112.70467371159486,509.0610012537584
0,polygon,120,87.13072140014447,615.6191358848015
0,polygon,121,87.13072140014447,679.5540166634274
0,polygon,122,18.93351523627689,730.7019212863281
0,polygon,123,-19.42741323089865,841.5223813026131
0,polygon,124,65.81909447393582,935.293539777931
0,polygon,125,70.08141985917757,982.1791190155899
0,polygon,126,74.34374524441932,1054.6386505646994
0,polygon,127,65.81909447393582,1144.1474836547757
0,polygon,128,40.245142162485536,1208.0823644334016
