index,shape-type,vertex-index,axis-0,axis-1
0,polygon,148,450.0524505451372,707.6263357862284
0,polygon,149,539.5612836352134,728.937962712437
0,polygon,150,586.4468628728725,745.9872642534037
0,polygon,151,663.1687198072234,792.8728434910629
0,polygon,152,714.3166244301242,797.1351688763045
0,polygon,153,705.7919736596407,694.8393596305032
0,polygon,154,791.0384813644753,690.5770342452613
0,polygon,155,833.6617352168926,707.6263357862283
0,polygon,156,872.022663684068,754.5119150238872
0,polygon,157,906.1212667660018,788.610518105821
0,polygon,158,931.6952190774523,831.2337719582383
0,polygon,159,876.2849890693099,856.8077242696886
0,polygon,160,833.6617352168926,878.1193511958973
0,polygon,161,748.415227512058,895.1686527368643
0,polygon,162,705.7919736596407,920.7426050483145
0,polygon,163,701.529648274399,980.4151604416988
0,polygon,164,684.480346733432,1023.0384142941161
0,polygon,165,663.1687198072234,1082.7109696875002
0,polygon,166,654.6440690367399,1176.482128162818
0,polygon,167,671.6933705777069,1223.3677074004772
0,polygon,168,718.5789498153658,1248.9416597119275
0,polygon,169,756.9398782825415,1163.695152007093
0,polygon,170,778.2515052087501,1112.5472473841924
0,polygon,171,812.3501082906839,1061.3993427612916
0,polygon,172,854.9733621431012,1048.6123666055664
0,polygon,173,927.4328936922104,1082.7109696875002
0,polygon,174,953.0068460036609,1121.0718981546756
0,polygon,175,897.5966159955183,1163.695152007093
0,polygon,176,850.7110367578593,1185.0067789333016
0,polygon,177,829.3994098316507,1236.1546835562024
0,polygon,178,833.6617352168926,1334.188167416762
0,polygon,179,816.6124336759256,1398.123048195388
0,polygon,180,795.3008067497169,1449.2709528182886
0,polygon,181,752.6775528972996,1466.3202543592556
0,polygon,182,727.1036005858493,1427.95932589208
0,polygon,183,693.0049975039155,1372.5490958839375
0,polygon,184,641.8570928810148,1364.024445113454
0,polygon,185,582.1845374876307,1385.3360720396627
0,polygon,186,565.1352359466639,1466.3202543592556
0,polygon,187,616.2831405695645,1530.2551351378816
0,polygon,188,667.4310451924653,1547.3044366788483
0,polygon,189,718.5789498153658,1560.0914128345735
0,polygon,190,761.2022036677831,1581.4030397607821
0,polygon,191,786.7761559792334,1619.7639682279578
0,polygon,192,727.1036005858493,1675.1741982361002
0,polygon,193,680.2180213481904,1700.7481505475505
0,polygon,194,650.3817436514983,1734.8467536294845
