index,shape-type,vertex-index,axis-0,axis-1
0,polygon,59,1600.2562331609574,1988.0879099326376
0,polygon,60,1651.404137783858,1945.4646560802203
0,polygon,61,1702.552042406759,1932.677679924495
0,polygon,62,1779.2738993411099,1924.1530291540116
0,polygon,63,1826.1594785787688,1877.2674499163527
0,polygon,64,1902.8813355131201,1847.4311722196605
0,polygon,65,1949.766914750779,1860.2181483753857
0,polygon,66,2026.48877168513,1851.6934976049022
0,polygon,67,2081.8990016932726,1847.4311722196605
0,polygon,68,2128.7845809309315,1800.5455929820016
0,polygon,69,2137.309231701415,1749.3976883591008
0,polygon,70,2128.7845809309315,1706.7744345066835
0,polygon,71,2107.472954004723,1659.8888552690246
0,polygon,72,2060.587374767064,1651.364204498541
0,polygon,73,2013.701795529405,1651.364204498541
0,polygon,74,1971.0785416769877,1659.8888552690246
0,polygon,75,1915.668311668845,1681.2004821952332
0,polygon,76,1877.3073832016698,1706.7744345066835
0,polygon,77,1821.8971531935272,1740.8730375886173
0,polygon,78,1762.2245978001429,1698.2497837362
0,polygon,79,1685.502740865792,1685.4628075804749
0,polygon,80,1642.8794870133747,1693.9874583509584
0,polygon,81,1617.3055347019244,1647.1018791132994
0,polygon,82,1676.9780900953083,1613.0032760313657
0,polygon,83,1719.6013439477256,1578.9046729494316
0,polygon,84,1753.6999470296596,1532.0190937117727
0,polygon,85,1796.323200882077,1510.707466785564
0,polygon,86,1817.6348278082855,1455.2972367774216
0,polygon,87,1821.8971531935272,1408.4116575397627
0,polygon,88,1762.2245978001429,1391.3623559987957
0,polygon,89,1800.5855262673185,1344.4767767611368
0,polygon,90,1843.2087801197358,1335.9521259906533
0,polygon,91,1885.832033972153,1310.378173679203
0,polygon,92,1941.2422639802953,1272.0172452120275
0,polygon,93,1979.603192447471,1250.705618285819
0,polygon,94,2005.1771447589213,1293.3288721382362
0,polygon,95,2043.538073226097,1233.656316744852
0,polygon,96,2043.538073226097,1135.6228328842922
0,polygon,97,2056.3250493818223,1092.9995790318749
0,polygon,98,2077.636676308031,1046.113999794216
0,polygon,99,2133.046906316173,999.2284205565569
0,polygon,100,2243.867366332458,943.8181905484145
0,polygon,101,2295.0152709553586,935.293539777931
0,polygon,102,2358.9501517339845,935.293539777931
0,polygon,103,2418.622707127369,948.0805159336561
0,polygon,104,2456.9836355945445,922.5065636222058
0,polygon,105,2401.573405586402,896.9326113107555
0,polygon,106,2405.835730971644,850.0470320730964
0,polygon,107,2452.721310209303,803.1614528354374
0,polygon,108,2533.7054925288953,803.1614528354374
0,polygon,109,2584.8533971517963,717.914945130603
0,polygon,110,2550.7547940698623,666.7670405077022
0,polygon,111,2465.5082863650277,662.5047151224605
0,polygon,112,2452.721310209303,615.6191358848015
0,polygon,113,2508.131540217445,585.7828581881095
0,polygon,114,2546.4924686846207,543.1596043356922
0,polygon,115,2572.066420996071,500.5363504832749
0,polygon,116,2589.115722537038,449.3884458603742
0,polygon,117,2580.5910717665543,376.92891431126486
0,polygon,118,2469.7706117502694,300.2070573769138
0,polygon,119,2456.9836355945445,253.32147813925482
0,polygon,120,2474.0329371355115,168.0749704344203
0,polygon,121,2469.7706117502694,112.66474042627786
0,polygon,122,2452.721310209303,61.51683580337715
0,polygon,123,2405.835730971644,40.2052088771685
0,polygon,124,2358.9501517339845,23.155907336201608
0,polygon,125,2214.031088635766,-10.942695745732209
0,polygon,126,2124.52225554569,-27.991997286699103
0,polygon,127,2077.636676308031,-15.205021130973932
0,polygon,128,2035.0134224556136,35.94288349192678
0,polygon,129,1979.603192447471,44.467534262410226
0,polygon,130,1894.3566847426364,40.2052088771685
0,polygon,131,1843.2087801197358,27.41823272144333
0,polygon,132,1783.5362247263515,14.631256565718132
0,polygon,133,1698.289717021517,10.368931180476409
0,polygon,134,1655.6664631690996,14.631256565718132
0,polygon,135,1613.0432093166828,31.680558106685055
0,polygon,136,1570.4199554642655,40.2052088771685
0,polygon,137,1506.4850746856396,44.467534262410226
0,polygon,138,1446.8125192922553,44.467534262410226
0,polygon,139,1395.6646146693543,35.94288349192678
0,polygon,140,1314.6804323497618,27.41823272144333
0,polygon,141,1246.4832261858942,23.155907336201608
0,polygon,142,1178.2860200220266,6.106605795234685
0,polygon,143,1122.875790013884,-10.942695745732209
0,polygon,144,1003.5306792271157,6.106605795234685
0,polygon,145,769.1027830388208,6.106605795234685
0,polygon,146,709.4302276454365,1.8442804099929617
0,polygon,147,658.2823230225357,10.368931180476409
0,polygon,148,602.8720930143933,44.467534262410226
0,polygon,149,538.9372122357676,52.99218503289367
0,polygon,150,466.4776806866581,44.467534262410226
0,polygon,151,419.5921014489992,10.368931180476409
0,polygon,152,308.7716414327143,-6.680370360490485
0,polygon,153,244.83676065408838,-15.205021130973932
0,polygon,154,197.95118141642934,-2.418044975248762
0,polygon,155,146.80327679352865,18.893581950959884
0,polygon,156,91.39304678538622,35.94288349192678
0,polygon,157,44.50746754772729,108.40241504103611
0,polygon,158,35.982816777243784,168.0749704344203
0,polygon,159,57.29444370345243,214.96054967207928
0,polygon,160,78.60607062966108,283.1577558359469
0,polygon,161,65.81909447393582,330.0433350736058
0,polygon,162,18.93351523627689,376.92891431126486
0,polygon,163,10.408864465793386,436.60146970464905
0,polygon,164,31.72049139200203,504.7986758685166
0,polygon,165,31.72049139200203,615.6191358848015
0,polygon,166,35.982816777243784,666.7670405077022
0,polygon,167,48.769792932968926,752.0135482125368
0,polygon,168,74.34374524441932,798.8991274501957
0,polygon,169,70.08141985917757,867.0963336140634
0,polygon,170,40.245142162485536,956.6051667041396
0,polygon,171,31.72049139200203,1012.015396712282
0,polygon,172,27.45816600676028,1084.4749282613916
0,polygon,173,31.72049139200203,1144.1474836547757
