index,shape-type,vertex-index,axis-0,axis-1
0,polygon,130,305.13338744691845,208.9342657129464
0,polygon,131,322.18268898788546,268.6068211063306
0,polygon,132,369.0682682255444,319.75472572923127
0,polygon,133,398.9045459222364,366.6403049668903
0,polygon,134,428.7408236189286,409.2635588193076
0,polygon,135,377.5929189960279,439.09983651599964
0,polygon,136,360.543617455061,481.72309036841693
0,polygon,137,390.37989515175303,524.3463442208342
0,polygon,138,415.95384746320343,562.7072726880098
0,polygon,139,437.26547438941196,605.330526540427
0,polygon,140,445.79012515989547,656.4784311633277
0,polygon,141,415.95384746320343,690.5770342452614
0,polygon,142,360.543617455061,682.0523834747781
0,polygon,143,296.60873667643506,660.7407565485694
0,polygon,144,232.67385589780912,656.4784311633277
0,polygon,145,215.62455435684222,707.6263357862284
0,polygon,146,245.46083205353438,775.823541950096
0,polygon,147,275.2971097502264,856.8077242696887
0,polygon,148,305.13338744691845,899.430978122106
0,polygon,149,334.9696651436106,937.7919065892817
0,polygon,150,369.0682682255444,988.9398112121822
0,polygon,151,364.80594284030263,1031.5630650645994
