index,shape-type,vertex-index,axis-0,axis-1
0,polygon,96,816.6124336759256,417.78820958979094
0,polygon,97,739.8905767415745,396.4765826635823
0,polygon,98,667.4310451924653,409.26355881930755
0,polygon,99,612.0208151843228,430.5751857455162
0,polygon,100,624.807791340048,477.4607649831751
0,polygon,101,684.480346733432,511.5593680651089
0,polygon,102,727.1036005858493,524.3463442208342
0,polygon,103,773.9891798235083,545.6579711470426
0,polygon,104,820.8747590611674,554.1826219175261
0,polygon,105,867.7603382988264,579.7565742289767
0,polygon,106,880.5473144545515,630.9044788518772
0,polygon,107,872.022663684068,677.7900580895362
0,polygon,108,842.1863859873758,724.6756373271951
0,polygon,109,799.5631321349588,737.4626134829205
0,polygon,110,752.6775528972996,780.0858673353375
0,polygon,111,765.464529053025,831.2337719582383
0,polygon,112,739.8905767415745,912.217954277831
0,polygon,113,714.3166244301242,1018.7760889088743
0,polygon,114,697.2673228891572,1074.1863189170167
0,polygon,115,735.6282513563328,1104.0225966137089
0,polygon,116,761.2022036677831,1142.3835250808843
0,polygon,117,769.7268544382666,1185.0067789333016
0,polygon,118,761.2022036677831,1227.6300327857189
0,polygon,119,718.5789498153658,1283.0402627938613
0,polygon,120,624.807791340048,1325.6635166462786
0,polygon,121,641.8570928810148,1385.3360720396627
0,polygon,122,693.0049975039155,1410.9100243511132
0,polygon,123,744.1529021268163,1427.95932589208
0,polygon,124,782.5138305939918,1453.5332782035305
0,polygon,125,791.0384813644753,1500.4188574411894
0,polygon,126,782.5138305939918,1555.8290874493318
0,polygon,127,808.087782905442,1594.1900159165073
0,polygon,128,854.9733621431012,1606.9769920722326
0,polygon,129,906.1212667660018,1628.288618998441
0,polygon,130,965.7938221593861,1675.1741982361002
0,polygon,131,987.1054490855947,1713.5351267032759
0,polygon,132,1012.679401397045,1820.0932613343186
0,polygon,133,1016.9417267822867,1871.2411659572197
0,polygon,134,970.0561475446277,1892.5527928834283
0,polygon,135,901.8589413807601,1858.4541898014943
0,polygon,136,872.022663684068,1785.994658252385
0,polygon,137,846.4487113726177,1739.1090790147261
0,polygon,138,752.6775528972996,1709.2728013180338
0,polygon,139,769.7268544382666,1760.4207059409348
0,polygon,140,782.5138305939918,1803.043959793352
0,polygon,141,705.7919736596407,1820.0932613343186
0,polygon,142,641.8570928810148,1820.0932613343186
0,polygon,143,569.3975613319055,1832.880237490044
0,polygon,144,526.7743074794882,1866.978840571978
0,polygon,145,501.2003551680379,1909.602094424395
0,polygon,146,531.0366328647299,1969.2746498177792
0,polygon,147,594.9715136433558,1977.799300588263
0,polygon,148,641.8570928810148,1977.799300588263
0,polygon,149,663.1687198072234,2016.160229055438
0,polygon,150,705.7919736596407,2024.6848798259218
0,polygon,151,761.2022036677831,2033.209530596405
0,polygon,152,816.6124336759256,1994.8486021292294
0,polygon,153,859.2356875283429,2016.160229055438
0,polygon,154,867.7603382988264,2063.0458082930973
0,polygon,155,927.4328936922104,2084.357435219306
0,polygon,156,987.1054490855947,2058.7834829078556
0,polygon,157,1042.5156790937372,2024.6848798259218
0,polygon,158,1097.9259091018796,2007.6355782849548
0,polygon,159,1140.549162954297,2028.9472052111635
0,polygon,160,1085.1389329461545,2054.521157522614
0,polygon,161,1046.7780044789788,2088.619760604548
0,polygon,162,1016.9417267822867,2135.505339842207
0,polygon,163,978.5807983151112,2156.8169667684156
0,polygon,164,854.9733621431012,2156.8169667684156
0,polygon,165,812.3501082906839,2169.6039429241405
0,polygon,166,795.3008067497169,2220.7518475470415
0,polygon,167,829.3994098316507,2250.5881252437334
