index,shape-type,vertex-index,axis-0,axis-1
0,polygon,175,973.6944015304235,-121.76315576201709
0,polygon,176,888.447893825589,-96.18920345056674
0,polygon,177,824.5130130469632,-79.13990190959983
0,polygon,178,781.889759194546,-74.8775765243581
0,polygon,179,730.7418545716451,-53.56594959814947
0,polygon,180,696.6432514897114,-10.942695745732209
0,polygon,181,658.2823230225357,14.631256565718132
0,polygon,182,598.6097676291516,18.893581950959884
0,polygon,183,534.6748868505257,1.8442804099929617
0,polygon,184,479.26465684238326,-6.680370360490485
0,polygon,185,432.37907760472433,-10.942695745732209
0,polygon,186,355.65722067037325,-15.205021130973932
0,polygon,187,274.6730383507804,1.8442804099929617
0,polygon,188,219.26280834263798,6.106605795234685
0,polygon,189,155.32792756401216,44.467534262410226
0,polygon,190,61.55676908869418,78.56613734434401
0,polygon,191,40.245142162485536,142.50101812296995
0,polygon,192,35.982816777243784,189.38659736062894
0,polygon,193,35.982816777243784,261.84612890973824
0,polygon,194,44.50746754772729,334.30566045884757
0,polygon,195,48.769792932968926,406.7651920079569
0,polygon,196,44.50746754772729,462.17542201609933
0,polygon,197,48.769792932968926,526.1103027947253
0,polygon,198,48.769792932968926,662.5047151224605
0,polygon,199,57.29444370345243,726.4395959010864
0,polygon,200,70.08141985917757,798.8991274501957
0,polygon,201,70.08141985917757,892.6702859255137
0,polygon,202,48.769792932968926,935.293539777931
0,polygon,203,44.50746754772729,982.1791190155899
0,polygon,204,65.81909447393582,1029.0646982532492
0,polygon,205,112.70467371159486,1063.163301335183
0,polygon,206,172.37722910497905,1084.4749282613916
0,polygon,207,227.78745911312149,1092.9995790318749
0,polygon,208,266.148387580297,1071.6879521056662
0,polygon,209,266.148387580297,1003.4907459417985
