index,shape-type,vertex-index,axis-0,axis-1
0,polygon,136,53.03211831821068,641.1930881962519
0,polygon,137,57.29444370345243,696.6033182043943
0,polygon,138,57.29444370345243,892.6702859255137
0,polygon,139,53.03211831821068,943.8181905484145
0,polygon,140,48.769792932968926,1054.6386505646994
0,polygon,141,48.769792932968926,1101.5242298023584
0,polygon,142,35.982816777243784,1220.8693405891268
0,polygon,143,35.982816777243784,1412.6739829250043
0,polygon,144,78.60607062966108,1506.4451414003224
0,polygon,145,108.44234832635311,1557.5930460232232
0,polygon,146,142.5409514082869,1587.4293237199151
0,polygon,147,189.42653064594595,1595.9539744903987
0,polygon,148,261.8860621950553,1561.8553714084649
0,polygon,149,278.93536373602217,1502.1828160150808
0,polygon,150,278.93536373602217,1399.8870067692792
0,polygon,151,240.57443526884663,1348.7391021463786
0,polygon,152,223.52513372787973,1301.8535229087195
0,polygon,153,210.7381575721546,1212.3446898186432
0,polygon,154,266.148387580297,1233.656316744852
0,polygon,155,300.2469906622308,1276.2795705972692
