index,shape-type,vertex-index,axis-0,axis-1
0,polygon,125,2653.6746747151096,745.9872642534036
0,polygon,126,2649.412349329868,524.346344220834
0,polygon,127,2640.8876985593847,366.6403049668901
0,polygon,128,2611.0514208626923,153.5240357048038
0,polygon,129,2598.2644447069674,89.58915492617786
0,polygon,130,2568.4281670102755,12.867297991826774
0,polygon,131,2478.919333920199,-42.54293201631566
0,polygon,132,2427.7714292972983,-42.54293201631566
0,polygon,133,2334.0002708219804,-51.06758278679905
0,polygon,134,2261.540739272871,-68.11688432776594
0,polygon,135,2167.769580797553,-59.5922335572825
0,polygon,136,2133.6709777156193,-4.182003549140063
0,polygon,137,2112.3593507894107,46.965901073760676
0,polygon,138,2073.998422322235,81.06450415569446
0,polygon,139,2018.5881923140926,76.80217877045277
0,polygon,140,1937.6040099944996,34.17892491803548
0,polygon,141,1894.9807561420823,4.342647221343384
0,polygon,142,1852.357502289665,-21.231305090106957
0,polygon,143,1805.471923052006,-38.28060663107385
0,polygon,144,1745.7993676586218,-55.329908172040746
0,polygon,145,1681.8644868799959,-55.32990817204069
0,polygon,146,1515.6337968555688,-42.54293201631555
0,polygon,147,1460.2235668474264,-4.182003549140006
0,polygon,148,1387.764035298317,12.867297991826888
0,polygon,149,1323.829154519691,4.342647221343441
0,polygon,150,1251.3696229705818,-25.493630475348596
0,polygon,151,1157.5984644952637,-29.755955860590348
0,polygon,152,1110.7128852576047,-25.49363047534854
0,polygon,153,1059.564980634704,-29.75595586059029
0,polygon,154,974.3184729298694,-16.96897970486509
0,polygon,155,825.1370844464091,8.60497260658525
0,polygon,156,765.464529053025,34.17892491803559
0,polygon,157,667.4310451924653,59.75287722948593
0,polygon,158,620.5454659548061,68.27752799996944
0,polygon,159,573.6598867171472,59.75287722948593
0,polygon,160,501.2003551680379,55.490551844244294
0,polygon,161,462.83942670086236,110.90078185238673
0,polygon,162,415.95384746320343,157.78636109004572
0,polygon,163,386.1175697665113,200.409614942463
0,polygon,164,326.4450143731271,260.0821703358472
0,polygon,165,292.3464112911933,328.2793764997148
0,polygon,166,309.3957128321602,370.90263035213206
