index,shape-type,vertex-index,axis-0,axis-1
0,polygon,134,317.9203636026437,430.57518574551625
0,polygon,135,253.98548282401777,481.72309036841693
0,polygon,136,202.83757820111708,494.5100665241421
0,polygon,137,147.42734819297465,511.55936806510897
0,polygon,138,109.06641972579911,537.1333203765594
0,polygon,139,147.42734819297465,592.5435503847018
0,polygon,140,202.83757820111708,601.0682011551852
0,polygon,141,245.46083205353438,618.1175026961522
0,polygon,142,322.18268898788546,660.7407565485694
0,polygon,143,347.75664129933574,724.6756373271952
0,polygon,144,275.2971097502264,788.6105181058211
0,polygon,145,292.3464112911933,856.8077242696887
0,polygon,146,360.543617455061,865.3323750401722
0,polygon,147,424.4784982336868,865.3323750401722
0,polygon,148,352.0189666845775,912.2179542778312
0,polygon,149,317.9203636026437,942.0542319745233
0,polygon,150,356.28129206981924,993.2021365974241
0,polygon,151,394.6422205369948,1014.5137635236327
0,polygon,152,356.28129206981924,1069.923993531775
0,polygon,153,326.4450143731271,1125.3342235399177
