index,shape-type,vertex-index,axis-0,axis-1
0,polygon,57,731.365925971091,1798.78163440811
0,polygon,58,688.7426721186739,1879.765816727703
0,polygon,59,693.0049975039155,1973.5369752030208
0,polygon,60,748.415227512058,2016.160229055438
0,polygon,61,782.5138305939918,2058.7834829078556
0,polygon,62,808.087782905442,2101.406736760273
0,polygon,63,829.3994098316507,2161.079292153657
0,polygon,64,829.3994098316507,2207.964871391316
0,polygon,65,795.3008067497169,2271.899752169942
0,polygon,66,791.0384813644753,2352.883934489535
0,polygon,67,880.5473144545515,2344.3592837190513
0,polygon,68,910.3835921512436,2310.2606806371177
0,polygon,69,953.0068460036609,2271.899752169942
0,polygon,70,995.630099856078,2263.375101399459
0,polygon,71,1038.2533537084953,2280.4244029404254
0,polygon,72,1089.401258331396,2293.2113790961507
0,polygon,73,1140.549162954297,2280.4244029404254
1,polygon,0,893.3342906102766,3218.1359876936053
1,polygon,1,999.8924252413199,3282.0708684722313
1,polygon,2,1042.5156790937372,3265.0215669312643
1,polygon,3,1097.9259091018796,3218.1359876936053
1,polygon,4,1149.0738137247802,3145.676456144496
1,polygon,5,1191.6970675771975,3137.151805374012
1,polygon,6,1234.3203214296148,3141.4141307592536
1,polygon,7,1311.0421783639658,3158.463432300221
1,polygon,8,1413.3379876097672,3115.8401784478037
1,polygon,9,1443.1742653064593,3077.479249980628
1,polygon,10,1511.371471470327,3051.9052976691773
1,polygon,11,1579.5686776341945,3051.9052976691773
1,polygon,12,1634.978907642337,3086.0039007511114
1,polygon,13,1634.978907642337,3175.5127338411876
1,polygon,14,1639.2412330275786,3222.3983130788465
1,polygon,15,1711.7007645766882,3222.3983130788465
1,polygon,16,1758.5863438143472,3205.3490115378795
1,polygon,17,1818.2588992077315,3171.250408455946
1,polygon,18,1877.9314546011153,3154.201106914979
1,polygon,19,1916.292383068291,3179.775059226429
1,polygon,20,1937.6040099944996,3247.972265390297
1,polygon,21,1929.0793592240163,3316.1694715541644
1,polygon,22,1886.456105371599,3461.0885346523833
1,polygon,23,1848.0951769044234,3499.449463119559
1,polygon,24,1805.471923052006,3533.5480662014925
1,polygon,25,1775.6356453553142,3580.4336454391514
1,polygon,26,1775.6356453553142,3631.5815500620524
1,polygon,27,1796.9472722815228,3716.8280577668866
1,polygon,28,1801.2095976667645,3759.451311619304
1,polygon,29,1805.471923052006,3827.648517783172
1,polygon,30,1886.456105371599,3883.058747791314
1,polygon,31,2120.884001559894,3934.2066524142147
1,polygon,32,2167.769580797553,3955.5182793404238
1,polygon,33,2214.655160035212,3955.5182793404238
1,polygon,34,2287.1146915843215,3968.3052554961487
1,polygon,35,2325.475620051497,3998.141533192841
1,polygon,36,2308.42631851053,4057.814088586225
1,polygon,37,2261.540739272871,4104.699667823884
1,polygon,38,2197.6058584942452,4126.011294750093
1,polygon,39,2108.097025404169,4177.1591993729935
1,polygon,40,2048.4244700107847,4206.995477069685
1,polygon,41,1958.9156369207083,4245.356405536861
1,polygon,42,1894.9807561420823,4275.192683233553
1,polygon,43,1809.7342484372477,4309.291286315487
1,polygon,44,1737.2747168881385,4326.340587856454
1,polygon,45,1660.5528599537872,4339.1275640121785
1,polygon,46,1605.142629945645,4356.176865553146
1,polygon,47,1549.7323999375026,4377.488492479354
1,polygon,48,1494.3221699293601,4403.062444790805
1,polygon,49,1404.813336839284,4432.898722487496
1,polygon,50,1319.5668291344493,4428.636397102255
1,polygon,51,1268.4189245115485,4394.537794020322
1,polygon,52,1208.7463691181645,4347.652214782663
1,polygon,53,1170.3854406509888,4309.291286315487
1,polygon,54,1140.549162954297,4262.405707077828
1,polygon,55,1076.614282175671,4224.044778610652
1,polygon,56,1038.2533537084953,4177.1591993729935
1,polygon,57,1029.7287029380118,4126.011294750093
1,polygon,58,1012.679401397045,4083.388040897676
1,polygon,59,974.3184729298694,3993.8792078076
1,polygon,60,940.2198698479356,3946.99362856994
1,polygon,61,884.8096398397931,3857.484795479864
1,polygon,62,863.4980129135845,3793.5499147012383
1,polygon,63,863.4980129135845,3712.5657323816454
1,polygon,64,842.1863859873758,3661.417827758745
1,polygon,65,782.5138305939918,3627.319224676811
1,polygon,66,761.2022036677831,3571.9089946686686
1,polygon,67,752.6775528972996,3525.0234154310097
1,polygon,68,791.0384813644753,3414.202955414725
1,polygon,69,825.1370844464091,3320.4317969394065
1,polygon,70,820.8747590611674,3256.496916160781
